OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0116,Shirt 47,1,1.982298731803894,-0.982298731803894
2025-05-14,P0116,Shirt 47,1,1.982298731803894,-0.982298731803894
2025-05-28,P0116,Shirt 47,1,1.0156362056732178,-0.015636205673217773
2025-06-02,P0116,Shirt 47,1,1.5342615842819214,-0.5342615842819214
2025-06-06,P0116,Shirt 47,2,1.7218132019042969,0.2781867980957031
2025-06-07,P0116,Shirt 47,1,0.9840102195739746,0.01598978042602539
2025-06-15,P0116,Shirt 47,1,1.2770345211029053,-0.2770345211029053
2025-06-20,P0116,Shirt 47,2,1.5863150358200073,0.4136849641799927
2025-06-23,P0116,Shirt 47,2,2.0860986709594727,-0.08609867095947266
2025-06-27,P0116,Shirt 47,1,1.5828032493591309,-0.5828032493591309
2025-07-06,P0116,Shirt 47,1,0.9432706236839294,0.05672937631607056
2025-07-07,P0116,Shirt 47,4,1.8146330118179321,2.185366988182068
