OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-08,P0085,Molestiae Beverage (Premium),5.43,3.241821050643921,2.188178949356079
2024-01-12,P0085,Molestiae Beverage (Premium),6.67,2.4382293224334717,4.231770677566528
2024-01-15,P0085,Molestiae Beverage (Premium),2.63,3.6352059841156006,-1.0052059841156007
2024-01-18,P0085,Molestiae Beverage (Premium),4.68,3.101717710494995,1.5782822895050046
2024-01-19,P0085,Molestiae Beverage (Premium),2.2,2.569756031036377,-0.3697560310363768
2024-01-20,P0085,Molestiae Beverage (Premium),0.57,3.331667184829712,-2.761667184829712
2024-01-25,P0085,Molestiae Beverage (Premium),1.2,3.0240964889526367,-1.8240964889526368
2024-02-07,P0085,Molestiae Beverage (Premium),4.91,3.4317314624786377,1.4782685375213624
2024-02-10,P0085,Molestiae Beverage (Premium),0.6,3.3220064640045166,-2.7220064640045165
2024-02-11,P0085,Molestiae Beverage (Premium),2.54,2.048994302749634,0.49100569725036625
2024-02-21,P0085,Molestiae Beverage (Premium),5.75,2.4773035049438477,3.2726964950561523
2024-02-24,P0085,Molestiae Beverage (Premium),4.09,2.1731042861938477,1.9168957138061522
2024-02-29,P0085,Molestiae Beverage (Premium),4.0,1.9960013628005981,2.003998637199402
2024-03-01,P0085,Molestiae Beverage (Premium),1.06,2.2373454570770264,-1.1773454570770263
2024-03-05,P0085,Molestiae Beverage (Premium),4.05,3.776582956314087,0.2734170436859129
2024-03-08,P0085,Molestiae Beverage (Premium),5.28,4.291347980499268,0.9886520195007327
2024-03-16,P0085,Molestiae Beverage (Premium),2.52,4.630758285522461,-2.110758285522461
2024-03-17,P0085,Molestiae Beverage (Premium),1.87,3.794656991958618,-1.924656991958618
2024-04-04,P0085,Molestiae Beverage (Premium),7.75,2.8733277320861816,4.876672267913818
2024-04-06,P0085,Molestiae Beverage (Premium),3.17,4.6629862785339355,-1.4929862785339356
2024-04-30,P0085,Molestiae Beverage (Premium),3.6,1.6948506832122803,1.9051493167877198
2024-05-01,P0085,Molestiae Beverage (Premium),3.33,2.7276923656463623,0.6023076343536378
2024-05-02,P0085,Molestiae Beverage (Premium),3.04,3.131398916244507,-0.0913989162445068
2024-05-07,P0085,Molestiae Beverage (Premium),5.79,2.449812173843384,3.3401878261566162
2024-05-08,P0085,Molestiae Beverage (Premium),2.86,2.907695770263672,-0.047695770263672
2024-05-21,P0085,Molestiae Beverage (Premium),3.77,2.499354839324951,1.2706451606750488
2024-05-29,P0085,Molestiae Beverage (Premium),0.1,2.416724920272827,-2.316724920272827
2024-06-16,P0085,Molestiae Beverage (Premium),1.76,1.103713870048523,0.6562861299514771
2024-06-17,P0085,Molestiae Beverage (Premium),5.2,3.637446880340576,1.562553119659424
2024-07-08,P0085,Molestiae Beverage (Premium),1.0,3.2652530670166016,-2.2652530670166016
2024-07-24,P0085,Molestiae Beverage (Premium),5.83,1.9712885618209839,3.858711438179016
2024-07-26,P0085,Molestiae Beverage (Premium),1.36,3.1899702548980713,-1.8299702548980712
2024-07-29,P0085,Molestiae Beverage (Premium),0.1,1.5180715322494507,-1.4180715322494506
2024-08-04,P0085,Molestiae Beverage (Premium),5.23,1.9705830812454224,3.259416918754578
2024-08-14,P0085,Molestiae Beverage (Premium),3.59,3.160085439682007,0.429914560317993
2024-08-17,P0085,Molestiae Beverage (Premium),3.44,3.3208160400390625,0.11918395996093745
2024-08-28,P0085,Molestiae Beverage (Premium),2.08,2.6474058628082275,-0.5674058628082275
2024-08-31,P0085,Molestiae Beverage (Premium),5.36,3.9454426765441895,1.4145573234558109
2024-09-06,P0085,Molestiae Beverage (Premium),0.1,3.424942970275879,-3.324942970275879
2024-09-07,P0085,Molestiae Beverage (Premium),0.13,2.4552762508392334,-2.3252762508392335
2024-09-08,P0085,Molestiae Beverage (Premium),6.36,2.135669469833374,4.224330530166626
2024-09-14,P0085,Molestiae Beverage (Premium),3.51,2.2031636238098145,1.3068363761901853
2024-09-20,P0085,Molestiae Beverage (Premium),1.79,1.8653396368026733,-0.0753396368026733
2024-09-24,P0085,Molestiae Beverage (Premium),2.68,2.7495315074920654,-0.06953150749206527
2024-10-09,P0085,Molestiae Beverage (Premium),2.74,2.9446213245391846,-0.20462132453918436
2024-11-21,P0085,Molestiae Beverage (Premium),0.1,3.4713551998138428,-3.3713551998138427
2024-11-28,P0085,Molestiae Beverage (Premium),0.43,2.466688871383667,-2.036688871383667
2024-12-06,P0085,Molestiae Beverage (Premium),5.65,2.6044256687164307,3.0455743312835697
2024-12-09,P0085,Molestiae Beverage (Premium),1.23,3.6765267848968506,-2.4465267848968506
2024-12-19,P0085,Molestiae Beverage (Premium),2.62,3.103165626525879,-0.4831656265258788
2024-12-22,P0085,Molestiae Beverage (Premium),2.55,3.9582386016845703,-1.4082386016845705
2024-12-23,P0085,Molestiae Beverage (Premium),5.86,4.3959269523620605,1.4640730476379398
