OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0155,Saree 89,2,2.3940377235412598,-0.39403772354125977
2025-05-21,P0155,Saree 89,3,1.7819907665252686,1.2180092334747314
2025-05-22,P0155,Saree 89,3,1.503311038017273,1.496688961982727
2025-05-28,P0155,Saree 89,2,1.4948136806488037,0.5051863193511963
2025-06-04,P0155,Saree 89,3,1.7601686716079712,1.2398313283920288
2025-06-15,P0155,Saree 89,3,1.0777454376220703,1.9222545623779297
2025-06-19,P0155,Saree 89,2,1.6367841958999634,0.3632158041000366
2025-06-21,P0155,Saree 89,3,0.9644158482551575,2.0355841517448425
2025-06-29,P0155,Saree 89,1,1.0232641696929932,-0.023264169692993164
2025-07-05,P0155,Saree 89,3,1.2616773843765259,1.7383226156234741
