OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0004,Facere Beverage (Local),4.23,4.857901096343994,-0.6279010963439937
2024-01-05,P0004,Facere Beverage (Local),5.42,4.017012119293213,1.402987880706787
2024-01-12,P0004,Facere Beverage (Local),2.29,3.384422779083252,-1.094422779083252
2024-01-14,P0004,Facere Beverage (Local),2.69,1.6328643560409546,1.0571356439590454
2024-01-22,P0004,Facere Beverage (Local),3.79,2.2335586547851562,1.5564413452148438
2024-01-25,P0004,Facere Beverage (Local),3.27,3.5457570552825928,-0.27575705528259276
2024-01-26,P0004,Facere Beverage (Local),0.99,3.3217990398406982,-2.331799039840698
2024-02-05,P0004,Facere Beverage (Local),4.72,2.556561231613159,2.1634387683868406
2024-02-13,P0004,Facere Beverage (Local),1.75,1.2159990072250366,0.5340009927749634
2024-02-18,P0004,Facere Beverage (Local),3.34,5.447328090667725,-2.1073280906677248
2024-02-23,P0004,Facere Beverage (Local),8.13,0.623906672000885,7.506093327999116
2024-03-10,P0004,Facere Beverage (Local),2.82,1.8672943115234375,0.9527056884765623
2024-03-14,P0004,Facere Beverage (Local),0.1,2.8170716762542725,-2.7170716762542724
2024-03-18,P0004,Facere Beverage (Local),6.16,2.289438247680664,3.870561752319336
2024-03-22,P0004,Facere Beverage (Local),4.72,3.0220203399658203,1.6979796600341794
2024-03-28,P0004,Facere Beverage (Local),0.92,2.5053694248199463,-1.5853694248199464
2024-04-07,P0004,Facere Beverage (Local),2.21,1.9760019779205322,0.23399802207946774
2024-04-08,P0004,Facere Beverage (Local),4.64,2.6282553672790527,2.011744632720947
2024-04-13,P0004,Facere Beverage (Local),5.72,1.2354133129119873,4.4845866870880124
2024-04-15,P0004,Facere Beverage (Local),3.06,2.0765275955200195,0.9834724044799805
2024-04-29,P0004,Facere Beverage (Local),4.22,2.36972713470459,1.85027286529541
2024-04-30,P0004,Facere Beverage (Local),4.33,3.046987771987915,1.283012228012085
2024-05-02,P0004,Facere Beverage (Local),4.57,2.87825870513916,1.6917412948608401
2024-05-09,P0004,Facere Beverage (Local),0.1,2.2835636138916016,-2.1835636138916015
2024-05-11,P0004,Facere Beverage (Local),3.21,1.59587562084198,1.61412437915802
2024-05-23,P0004,Facere Beverage (Local),1.88,2.720244884490967,-0.8402448844909669
2024-05-29,P0004,Facere Beverage (Local),2.15,1.9516723155975342,0.19832768440246573
2024-06-05,P0004,Facere Beverage (Local),5.22,1.9044313430786133,3.3155686569213865
2024-06-06,P0004,Facere Beverage (Local),2.85,2.343796491622925,0.5062035083770753
2024-06-18,P0004,Facere Beverage (Local),1.33,1.9331908226013184,-0.6031908226013183
2024-06-28,P0004,Facere Beverage (Local),2.24,2.006396770477295,0.2336032295227053
2024-07-01,P0004,Facere Beverage (Local),4.4,1.1754568815231323,3.224543118476868
2024-07-02,P0004,Facere Beverage (Local),0.62,2.534710168838501,-1.9147101688385009
2024-07-03,P0004,Facere Beverage (Local),1.94,1.6922290325164795,0.24777096748352045
2024-07-06,P0004,Facere Beverage (Local),1.51,1.4290626049041748,0.0809373950958252
2024-07-11,P0004,Facere Beverage (Local),2.1,3.810131549835205,-1.710131549835205
