OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0117,Barbie Doll 59,2,2.406412124633789,-0.40641212463378906
2025-05-15,T0117,Barbie Doll 59,6,2.42510724067688,3.57489275932312
2025-05-17,T0117,Barbie Doll 59,1,2.42510724067688,-1.4251072406768799
2025-05-21,T0117,Barbie Doll 59,3,2.0891547203063965,0.9108452796936035
2025-06-10,T0117,Barbie Doll 59,2,1.2818738222122192,0.7181261777877808
2025-06-11,T0117,Barbie Doll 59,3,2.0852742195129395,0.9147257804870605
2025-06-12,T0117,Barbie Doll 59,1,1.995807409286499,-0.995807409286499
2025-06-16,T0117,Barbie Doll 59,1,1.9412810802459717,-0.9412810802459717
2025-06-28,T0117,Barbie Doll 59,4,1.1889891624450684,2.8110108375549316
2025-06-29,T0117,Barbie Doll 59,1,1.1211082935333252,-0.1211082935333252
2025-07-03,T0117,Barbie Doll 59,2,1.0082148313522339,0.9917851686477661
2025-07-07,T0117,Barbie Doll 59,1,3.589759588241577,-2.589759588241577
2025-07-09,T0117,Barbie Doll 59,1,1.3074021339416504,-0.3074021339416504
