OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0133,Spinning Top 52,4,1.5620173215866089,2.437982678413391
2025-05-20,T0133,Spinning Top 52,3,0.8937829732894897,2.1062170267105103
2025-05-22,T0133,Spinning Top 52,3,0.8208987712860107,2.1791012287139893
2025-05-24,T0133,Spinning Top 52,2,0.8569310903549194,1.1430689096450806
2025-05-28,T0133,Spinning Top 52,3,1.1583318710327148,1.8416681289672852
2025-06-09,T0133,Spinning Top 52,1,0.967909038066864,0.032090961933135986
2025-06-13,T0133,Spinning Top 52,1,0.8292180895805359,0.1707819104194641
2025-06-16,T0133,Spinning Top 52,6,1.2894675731658936,4.7105324268341064
2025-06-29,T0133,Spinning Top 52,1,1.296133279800415,-0.29613327980041504
2025-07-02,T0133,Spinning Top 52,2,2.0315358638763428,-0.03153586387634277
