OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,P0198,Saree 73,4,1.9186383485794067,2.0813616514205933
2025-05-26,P0198,Saree 73,1,1.2011135816574097,-0.20111358165740967
2025-05-29,P0198,Saree 73,1,0.7622948288917542,0.23770517110824585
2025-06-06,P0198,Saree 73,1,1.7653534412384033,-0.7653534412384033
2025-06-12,P0198,Saree 73,1,0.8126832842826843,0.18731671571731567
2025-06-15,P0198,Saree 73,6,1.1690189838409424,4.830981016159058
2025-06-20,P0198,Saree 73,1,1.204349160194397,-0.20434916019439697
2025-06-24,P0198,Saree 73,2,1.9455227851867676,0.05447721481323242
2025-06-25,P0198,Saree 73,4,1.0156950950622559,2.984304904937744
2025-07-06,P0198,Saree 73,1,1.5329643487930298,-0.5329643487930298
2025-07-07,P0198,Saree 73,4,2.7989859580993652,1.2010140419006348
2025-07-11,P0198,Saree 73,6,1.3150761127471924,4.684923887252808
