OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-24,P0170,Shampoo 80,2,2.580343723297119,-0.5803437232971191
2025-05-30,P0170,Shampoo 80,2,1.8010979890823364,0.19890201091766357
2025-06-02,P0170,Shampoo 80,5,1.7041878700256348,3.2958121299743652
2025-06-03,P0170,Shampoo 80,7,1.855360746383667,5.144639253616333
2025-06-07,P0170,Shampoo 80,1,2.4699065685272217,-1.4699065685272217
2025-06-22,P0170,Shampoo 80,1,1.0373280048370361,-0.03732800483703613
2025-06-24,P0170,Shampoo 80,2,1.0384366512298584,0.9615633487701416
2025-06-25,P0170,Shampoo 80,2,1.0413682460784912,0.9586317539215088
2025-07-06,P0170,Shampoo 80,1,1.5683667659759521,-0.5683667659759521
2025-07-07,P0170,Shampoo 80,2,1.9338847398757935,0.06611526012420654
2025-07-09,P0170,Shampoo 80,2,1.9382390975952148,0.061760902404785156
