OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-07,P0098,Est Snack (BrandX),2.32,4.212582588195801,-1.892582588195801
2024-01-12,P0098,Est Snack (BrandX),0.92,4.198655128479004,-3.278655128479004
2024-01-14,P0098,Est Snack (BrandX),0.1,3.8500308990478516,-3.7500308990478515
2024-01-17,P0098,Est Snack (BrandX),3.25,1.7459659576416016,1.5040340423583984
2024-01-20,P0098,Est Snack (BrandX),1.69,3.61366605758667,-1.92366605758667
2024-01-21,P0098,Est Snack (BrandX),3.83,1.7555279731750488,2.0744720268249512
2024-01-23,P0098,Est Snack (BrandX),6.58,2.6151230335235596,3.9648769664764405
2024-02-03,P0098,Est Snack (BrandX),1.83,2.331965684890747,-0.501965684890747
2024-02-10,P0098,Est Snack (BrandX),0.58,3.7705047130584717,-3.1905047130584716
2024-02-13,P0098,Est Snack (BrandX),5.15,2.7808501720428467,2.3691498279571537
2024-02-16,P0098,Est Snack (BrandX),0.1,3.1906440258026123,-3.090644025802612
2024-02-17,P0098,Est Snack (BrandX),5.08,2.410226583480835,2.669773416519165
2024-02-18,P0098,Est Snack (BrandX),4.43,3.9351789951324463,0.4948210048675534
2024-03-05,P0098,Est Snack (BrandX),2.54,3.0404980182647705,-0.5004980182647705
2024-03-07,P0098,Est Snack (BrandX),4.07,1.437079906463623,2.6329200935363772
2024-03-08,P0098,Est Snack (BrandX),4.18,3.2506303787231445,0.9293696212768552
2024-03-13,P0098,Est Snack (BrandX),2.45,2.783973217010498,-0.33397321701049787
2024-03-29,P0098,Est Snack (BrandX),0.1,4.550738334655762,-4.450738334655762
2024-04-01,P0098,Est Snack (BrandX),0.1,2.6575515270233154,-2.5575515270233153
2024-04-08,P0098,Est Snack (BrandX),1.74,3.078278064727783,-1.3382780647277832
2024-04-10,P0098,Est Snack (BrandX),3.69,1.4749133586883545,2.2150866413116455
2024-04-11,P0098,Est Snack (BrandX),5.65,2.8438472747802734,2.806152725219727
2024-04-27,P0098,Est Snack (BrandX),4.62,4.142852783203125,0.4771472167968751
2024-05-20,P0098,Est Snack (BrandX),1.02,2.708488941192627,-1.688488941192627
2024-05-30,P0098,Est Snack (BrandX),4.39,2.037454605102539,2.3525453948974606
2024-06-07,P0098,Est Snack (BrandX),1.8,3.59387469291687,-1.79387469291687
2024-06-14,P0098,Est Snack (BrandX),1.15,2.909355401992798,-1.759355401992798
2024-06-20,P0098,Est Snack (BrandX),3.01,3.0321083068847656,-0.022108306884765838
2024-06-25,P0098,Est Snack (BrandX),4.17,3.133258581161499,1.036741418838501
2024-07-02,P0098,Est Snack (BrandX),0.1,3.284590244293213,-3.184590244293213
2024-07-18,P0098,Est Snack (BrandX),1.07,2.35262131690979,-1.28262131690979
2024-07-22,P0098,Est Snack (BrandX),3.16,2.9956588745117188,0.1643411254882814
2024-07-23,P0098,Est Snack (BrandX),1.27,1.931681513786316,-0.6616815137863159
2024-08-14,P0098,Est Snack (BrandX),4.64,4.298769950866699,0.34123004913330046
2024-08-24,P0098,Est Snack (BrandX),3.35,4.044116020202637,-0.6941160202026366
2024-08-28,P0098,Est Snack (BrandX),3.07,2.2074573040008545,0.8625426959991453
2024-08-30,P0098,Est Snack (BrandX),3.85,3.3732404708862305,0.4767595291137696
2024-09-04,P0098,Est Snack (BrandX),0.1,3.5358850955963135,-3.4358850955963134
2024-09-05,P0098,Est Snack (BrandX),2.91,3.8507306575775146,-0.9407306575775145
2024-09-06,P0098,Est Snack (BrandX),3.22,2.647158622741699,0.572841377258301
2024-09-09,P0098,Est Snack (BrandX),2.4,2.7780697345733643,-0.37806973457336435
2024-09-11,P0098,Est Snack (BrandX),3.18,1.5084763765335083,1.6715236234664919
2024-09-15,P0098,Est Snack (BrandX),4.99,3.631084680557251,1.3589153194427492
2024-09-17,P0098,Est Snack (BrandX),1.98,3.4411678314208984,-1.4611678314208985
2024-09-21,P0098,Est Snack (BrandX),1.2,4.312533378601074,-3.112533378601074
2024-09-26,P0098,Est Snack (BrandX),3.77,3.445375442504883,0.3246245574951172
2024-09-28,P0098,Est Snack (BrandX),2.77,4.91787052154541,-2.14787052154541
2024-10-11,P0098,Est Snack (BrandX),2.9,2.8031928539276123,0.0968071460723876
2024-10-20,P0098,Est Snack (BrandX),4.64,3.2253000736236572,1.4146999263763425
2024-10-23,P0098,Est Snack (BrandX),2.94,2.690729856491089,0.24927014350891108
2024-10-25,P0098,Est Snack (BrandX),2.51,2.7008869647979736,-0.19088696479797385
2024-10-26,P0098,Est Snack (BrandX),3.38,2.8228631019592285,0.5571368980407714
2024-10-29,P0098,Est Snack (BrandX),4.62,3.2068700790405273,1.4131299209594728
2024-11-03,P0098,Est Snack (BrandX),4.86,2.528155565261841,2.3318444347381595
2024-11-05,P0098,Est Snack (BrandX),1.63,4.350497245788574,-2.7204972457885743
2024-11-12,P0098,Est Snack (BrandX),1.79,2.4769835472106934,-0.6869835472106933
2024-11-21,P0098,Est Snack (BrandX),3.66,3.0867254734039307,0.5732745265960695
2024-11-25,P0098,Est Snack (BrandX),3.24,2.9618194103240967,0.27818058967590353
2024-12-06,P0098,Est Snack (BrandX),4.15,3.451749563217163,0.6982504367828373
2024-12-13,P0098,Est Snack (BrandX),6.27,2.4630727767944336,3.806927223205566
2024-12-15,P0098,Est Snack (BrandX),0.61,5.577535152435303,-4.967535152435302
2024-12-19,P0098,Est Snack (BrandX),1.14,2.770005702972412,-1.6300057029724122
2024-12-28,P0098,Est Snack (BrandX),2.04,3.482707977294922,-1.4427079772949218
