OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0054,Illo Beverage (Local),0.96,4.74560022354126,-3.78560022354126
2024-01-02,P0054,Illo Beverage (Local),4.93,5.29221773147583,-0.36221773147583036
2024-01-06,P0054,Illo Beverage (Local),0.2,4.707760810852051,-4.507760810852051
2024-01-09,P0054,Illo Beverage (Local),3.42,4.508089065551758,-1.0880890655517579
2024-01-13,P0054,Illo Beverage (Local),1.6,2.0811517238616943,-0.48115172386169425
2024-01-20,P0054,Illo Beverage (Local),2.24,2.189070701599121,0.05092929840087912
2024-02-10,P0054,Illo Beverage (Local),2.8,3.366293430328369,-0.5662934303283693
2024-02-11,P0054,Illo Beverage (Local),3.19,2.5512173175811768,0.6387826824188232
2024-03-08,P0054,Illo Beverage (Local),5.54,2.370323896408081,3.169676103591919
2024-03-10,P0054,Illo Beverage (Local),2.13,3.052978754043579,-0.9229787540435792
2024-04-15,P0054,Illo Beverage (Local),2.67,3.76187801361084,-1.09187801361084
2024-04-18,P0054,Illo Beverage (Local),1.7,3.410813808441162,-1.7108138084411622
2024-04-25,P0054,Illo Beverage (Local),0.1,2.6379237174987793,-2.537923717498779
2024-05-04,P0054,Illo Beverage (Local),2.39,2.9769692420959473,-0.5869692420959471
2024-05-07,P0054,Illo Beverage (Local),4.28,3.043757200241089,1.2362427997589114
2024-05-09,P0054,Illo Beverage (Local),2.71,2.8929951190948486,-0.18299511909484867
2024-05-10,P0054,Illo Beverage (Local),1.68,2.7463176250457764,-1.0663176250457764
2024-05-14,P0054,Illo Beverage (Local),2.68,3.183342695236206,-0.5033426952362059
2024-05-20,P0054,Illo Beverage (Local),2.97,2.272277593612671,0.6977224063873293
2024-05-22,P0054,Illo Beverage (Local),4.17,3.209728956222534,0.9602710437774657
2024-06-04,P0054,Illo Beverage (Local),2.1,3.1884100437164307,-1.0884100437164306
2024-06-20,P0054,Illo Beverage (Local),3.78,2.285078287124634,1.494921712875366
2024-06-23,P0054,Illo Beverage (Local),2.4,1.1627171039581299,1.23728289604187
2024-06-28,P0054,Illo Beverage (Local),0.1,2.746647357940674,-2.6466473579406737
2024-07-05,P0054,Illo Beverage (Local),5.23,2.975292682647705,2.2547073173522953
2024-07-13,P0054,Illo Beverage (Local),3.45,2.436143159866333,1.0138568401336672
2024-07-28,P0054,Illo Beverage (Local),4.83,3.595505952835083,1.234494047164917
2024-07-29,P0054,Illo Beverage (Local),1.27,2.765078067779541,-1.495078067779541
2024-08-02,P0054,Illo Beverage (Local),3.97,2.310178756713867,1.659821243286133
2024-08-05,P0054,Illo Beverage (Local),2.53,3.251682758331299,-0.721682758331299
2024-08-08,P0054,Illo Beverage (Local),4.39,2.1139578819274902,2.2760421180725094
2024-08-09,P0054,Illo Beverage (Local),3.59,2.5603110790252686,1.0296889209747313
2024-08-17,P0054,Illo Beverage (Local),3.79,2.726006507873535,1.0639934921264649
2024-08-30,P0054,Illo Beverage (Local),6.38,2.0107901096343994,4.3692098903656005
2024-09-07,P0054,Illo Beverage (Local),5.53,2.3580479621887207,3.1719520378112795
2024-09-14,P0054,Illo Beverage (Local),3.39,2.847952365875244,0.542047634124756
2024-09-15,P0054,Illo Beverage (Local),3.35,1.9668996334075928,1.3831003665924073
2024-10-01,P0054,Illo Beverage (Local),2.62,2.5661487579345703,0.053851242065429794
2024-10-03,P0054,Illo Beverage (Local),4.02,3.259798049926758,0.7602019500732418
2024-10-06,P0054,Illo Beverage (Local),3.81,3.482208728790283,0.32779127120971685
2024-10-12,P0054,Illo Beverage (Local),5.2,2.066899061203003,3.1331009387969972
2024-10-14,P0054,Illo Beverage (Local),5.9,1.2496304512023926,4.650369548797608
2024-10-20,P0054,Illo Beverage (Local),2.28,2.4453604221343994,-0.1653604221343996
2024-10-21,P0054,Illo Beverage (Local),5.52,1.099504828453064,4.420495171546936
2024-10-27,P0054,Illo Beverage (Local),7.06,2.0557708740234375,5.004229125976562
2024-10-31,P0054,Illo Beverage (Local),2.14,3.2692863941192627,-1.1292863941192626
2024-11-11,P0054,Illo Beverage (Local),6.1,3.587787628173828,2.5122123718261715
2024-11-15,P0054,Illo Beverage (Local),0.1,1.5511083602905273,-1.4511083602905273
2024-11-16,P0054,Illo Beverage (Local),3.99,2.4863274097442627,1.5036725902557375
2024-11-20,P0054,Illo Beverage (Local),5.31,3.6445412635803223,1.6654587364196773
2024-11-21,P0054,Illo Beverage (Local),5.01,2.158832311630249,2.8511676883697508
2024-11-23,P0054,Illo Beverage (Local),6.73,2.0371968746185303,4.69280312538147
2024-11-27,P0054,Illo Beverage (Local),8.7,2.226257085800171,6.473742914199828
2024-11-28,P0054,Illo Beverage (Local),0.1,2.253267288208008,-2.1532672882080077
2024-11-30,P0054,Illo Beverage (Local),3.7,2.6522607803344727,1.0477392196655275
2024-12-03,P0054,Illo Beverage (Local),7.15,2.530618906021118,4.619381093978882
2024-12-10,P0054,Illo Beverage (Local),1.4,2.7675673961639404,-1.3675673961639405
2024-12-27,P0054,Illo Beverage (Local),4.14,2.695768356323242,1.4442316436767575
2024-12-30,P0054,Illo Beverage (Local),4.93,2.5946972370147705,2.335302762985229
