OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0123,Bamboo Puzzle 62,3,1.9509108066558838,1.0490891933441162
2025-05-17,T0123,Bamboo Puzzle 62,1,1.1990904808044434,-0.19909048080444336
2025-05-21,T0123,Bamboo Puzzle 62,2,2.282275915145874,-0.282275915145874
2025-06-03,T0123,Bamboo Puzzle 62,1,3.241793632507324,-2.241793632507324
2025-06-05,T0123,Bamboo Puzzle 62,1,1.1414306163787842,-0.14143061637878418
2025-06-08,T0123,Bamboo Puzzle 62,4,1.3308366537094116,2.6691633462905884
2025-06-18,T0123,Bamboo Puzzle 62,1,1.8428184986114502,-0.8428184986114502
2025-06-20,T0123,Bamboo Puzzle 62,2,1.4346816539764404,0.5653183460235596
2025-06-23,T0123,Bamboo Puzzle 62,3,1.853445053100586,1.146554946899414
2025-06-25,T0123,Bamboo Puzzle 62,1,1.6465933322906494,-0.6465933322906494
2025-06-28,T0123,Bamboo Puzzle 62,1,0.6445722579956055,0.35542774200439453
2025-07-08,T0123,Bamboo Puzzle 62,2,3.1647722721099854,-1.1647722721099854
2025-07-10,T0123,Bamboo Puzzle 62,2,1.2898119688034058,0.7101880311965942
