OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-19,T0060,Traditional Doll 7,2,2.473829746246338,-0.4738297462463379
2025-05-20,T0060,Traditional Doll 7,3,1.000507116317749,1.999492883682251
2025-05-22,T0060,Traditional Doll 7,1,1.5395253896713257,-0.5395253896713257
2025-05-23,T0060,Traditional Doll 7,3,0.9622987508773804,2.0377012491226196
2025-05-25,T0060,Traditional Doll 7,2,0.9622987508773804,1.0377012491226196
2025-05-31,T0060,Traditional Doll 7,1,1.074191689491272,-0.07419168949127197
2025-06-03,T0060,Traditional Doll 7,3,1.1787018775939941,1.8212981224060059
2025-06-10,T0060,Traditional Doll 7,1,1.1770480871200562,-0.17704808712005615
2025-06-13,T0060,Traditional Doll 7,2,1.3612947463989258,0.6387052536010742
2025-06-21,T0060,Traditional Doll 7,2,0.9904438257217407,1.0095561742782593
2025-06-22,T0060,Traditional Doll 7,3,0.9448139667510986,2.0551860332489014
2025-06-24,T0060,Traditional Doll 7,5,1.4690117835998535,3.5309882164001465
2025-06-25,T0060,Traditional Doll 7,2,0.9542140364646912,1.0457859635353088
2025-06-26,T0060,Traditional Doll 7,1,1.2906075716018677,-0.2906075716018677
2025-06-27,T0060,Traditional Doll 7,2,0.8775297403335571,1.1224702596664429
