OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,P0127,Foundation 78,2,1.9298436641693115,0.07015633583068848
2025-05-19,P0127,Foundation 78,1,2.7659664154052734,-1.7659664154052734
2025-05-24,P0127,Foundation 78,1,1.7220458984375,-0.7220458984375
2025-05-27,P0127,Foundation 78,3,2.1683077812194824,0.8316922187805176
2025-05-29,P0127,Foundation 78,2,2.004509210586548,-0.0045092105865478516
2025-06-03,P0127,Foundation 78,1,1.1254879236221313,-0.12548792362213135
2025-06-06,P0127,Foundation 78,1,0.8521251678466797,0.1478748321533203
2025-06-10,P0127,Foundation 78,2,1.8433756828308105,0.15662431716918945
2025-06-23,P0127,Foundation 78,1,2.036940574645996,-1.036940574645996
2025-06-25,P0127,Foundation 78,2,1.4875061511993408,0.5124938488006592
2025-06-26,P0127,Foundation 78,4,1.4273366928100586,2.5726633071899414
2025-06-30,P0127,Foundation 78,1,2.6043038368225098,-1.6043038368225098
2025-07-02,P0127,Foundation 78,1,0.7766081690788269,0.2233918309211731
2025-07-10,P0127,Foundation 78,5,1.8738853931427002,3.1261146068573
