OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-18,P0148,Foundation 64,2,1.0287179946899414,0.9712820053100586
2025-05-20,P0148,Foundation 64,3,1.8388988971710205,1.1611011028289795
2025-05-21,P0148,Foundation 64,4,2.3614513874053955,1.6385486125946045
2025-05-24,P0148,Foundation 64,3,2.3609440326690674,0.6390559673309326
2025-05-28,P0148,Foundation 64,1,2.4158966541290283,-1.4158966541290283
2025-05-31,P0148,Foundation 64,1,0.9664168953895569,0.033583104610443115
2025-06-03,P0148,Foundation 64,2,2.17801570892334,-0.17801570892333984
2025-06-12,P0148,Foundation 64,1,2.1051294803619385,-1.1051294803619385
2025-06-23,P0148,Foundation 64,4,1.465697169303894,2.534302830696106
2025-06-28,P0148,Foundation 64,2,2.4547624588012695,-0.45476245880126953
2025-07-04,P0148,Foundation 64,4,1.1054363250732422,2.894563674926758
