OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0039,Mythological Hero 68,3,1.8752222061157227,1.1247777938842773
2025-05-16,T0039,Mythological Hero 68,5,0.999610960483551,4.000389039516449
2025-05-17,T0039,Mythological Hero 68,1,1.65834641456604,-0.65834641456604
2025-05-23,T0039,Mythological Hero 68,1,2.020799398422241,-1.0207993984222412
2025-05-25,T0039,Mythological Hero 68,2,2.392040252685547,-0.3920402526855469
2025-05-26,T0039,Mythological Hero 68,6,2.2034435272216797,3.7965564727783203
2025-05-27,T0039,Mythological Hero 68,2,1.5700271129608154,0.42997288703918457
2025-05-30,T0039,Mythological Hero 68,3,1.0157802104949951,1.9842197895050049
2025-06-01,T0039,Mythological Hero 68,2,1.6179090738296509,0.3820909261703491
2025-06-03,T0039,Mythological Hero 68,1,1.7072688341140747,-0.7072688341140747
2025-06-05,T0039,Mythological Hero 68,2,1.4781757593154907,0.5218242406845093
2025-06-07,T0039,Mythological Hero 68,3,1.1625194549560547,1.8374805450439453
2025-06-12,T0039,Mythological Hero 68,2,1.4957990646362305,0.5042009353637695
2025-06-14,T0039,Mythological Hero 68,3,1.2233003377914429,1.7766996622085571
2025-06-17,T0039,Mythological Hero 68,4,1.389046549797058,2.610953450202942
2025-06-22,T0039,Mythological Hero 68,2,1.5372332334518433,0.46276676654815674
2025-07-04,T0039,Mythological Hero 68,4,0.7103506326675415,3.2896493673324585
2025-07-08,T0039,Mythological Hero 68,5,0.847680926322937,4.152319073677063
2025-07-10,T0039,Mythological Hero 68,6,0.7120753526687622,5.287924647331238
2025-07-11,T0039,Mythological Hero 68,4,0.842477560043335,3.157522439956665
