OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0078,Toy Auto 57,1,1.0335544347763062,-0.03355443477630615
2025-05-19,T0078,Toy Auto 57,5,1.2122310400009155,3.7877689599990845
2025-05-20,T0078,Toy Auto 57,1,2.498965263366699,-1.4989652633666992
2025-05-21,T0078,Toy Auto 57,6,1.261699914932251,4.738300085067749
2025-05-28,T0078,Toy Auto 57,1,1.6439234018325806,-0.6439234018325806
2025-05-30,T0078,Toy Auto 57,4,0.8030229806900024,3.1969770193099976
2025-05-31,T0078,Toy Auto 57,2,0.923484206199646,1.076515793800354
2025-06-03,T0078,Toy Auto 57,5,1.2728142738342285,3.7271857261657715
2025-06-08,T0078,Toy Auto 57,1,1.333796501159668,-0.33379650115966797
2025-06-13,T0078,Toy Auto 57,3,1.031640887260437,1.968359112739563
2025-06-16,T0078,Toy Auto 57,2,1.0305739641189575,0.9694260358810425
2025-06-17,T0078,Toy Auto 57,4,1.7873945236206055,2.2126054763793945
2025-06-21,T0078,Toy Auto 57,1,2.1344070434570312,-1.1344070434570312
2025-07-01,T0078,Toy Auto 57,5,1.4232758283615112,3.5767241716384888
2025-07-02,T0078,Toy Auto 57,2,2.78403639793396,-0.78403639793396
2025-07-04,T0078,Toy Auto 57,2,1.496354579925537,0.5036454200744629
2025-07-06,T0078,Toy Auto 57,1,1.611904263496399,-0.6119042634963989
2025-07-10,T0078,Toy Auto 57,1,1.2619526386260986,-0.26195263862609863
