OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-04,P0071,Fresh Tomatoes (Premium),0.64,4.392922878265381,-3.7529228782653807
2024-01-06,P0071,Fresh Tomatoes (Premium),0.49,3.5652151107788086,-3.0752151107788084
2024-01-10,P0071,Fresh Tomatoes (Premium),2.75,3.843693733215332,-1.093693733215332
2024-01-15,P0071,Fresh Tomatoes (Premium),2.3,3.4764649868011475,-1.1764649868011476
2024-01-21,P0071,Fresh Tomatoes (Premium),1.58,1.7984167337417603,-0.21841673374176018
2024-01-22,P0071,Fresh Tomatoes (Premium),3.29,3.3097050189971924,-0.019705018997192347
2024-01-26,P0071,Fresh Tomatoes (Premium),3.52,3.549175977706909,-0.029175977706909162
2024-01-30,P0071,Fresh Tomatoes (Premium),3.02,3.9813077449798584,-0.9613077449798584
2024-02-04,P0071,Fresh Tomatoes (Premium),0.17,4.149803638458252,-3.979803638458252
2024-02-11,P0071,Fresh Tomatoes (Premium),3.21,3.938626289367676,-0.7286262893676758
2024-02-20,P0071,Fresh Tomatoes (Premium),0.1,5.217618465423584,-5.117618465423584
2024-02-21,P0071,Fresh Tomatoes (Premium),3.4,3.0181219577789307,0.38187804222106925
2024-02-24,P0071,Fresh Tomatoes (Premium),2.13,3.112687110900879,-0.982687110900879
2024-03-05,P0071,Fresh Tomatoes (Premium),1.57,5.046407699584961,-3.4764076995849607
2024-03-06,P0071,Fresh Tomatoes (Premium),4.09,3.3330037593841553,0.7569962406158446
2024-03-08,P0071,Fresh Tomatoes (Premium),2.57,5.4080657958984375,-2.8380657958984377
2024-03-09,P0071,Fresh Tomatoes (Premium),1.54,3.421992778778076,-1.8819927787780761
2024-03-15,P0071,Fresh Tomatoes (Premium),3.6,4.2142133712768555,-0.6142133712768554
2024-03-19,P0071,Fresh Tomatoes (Premium),4.21,4.263895034790039,-0.0538950347900391
2024-03-21,P0071,Fresh Tomatoes (Premium),5.34,4.154190540313721,1.1858094596862792
2024-04-04,P0071,Fresh Tomatoes (Premium),0.1,2.9487459659576416,-2.8487459659576415
2024-04-06,P0071,Fresh Tomatoes (Premium),3.77,3.7248306274414062,0.04516937255859377
2024-04-11,P0071,Fresh Tomatoes (Premium),2.59,2.7521071434020996,-0.16210714340209975
2024-04-27,P0071,Fresh Tomatoes (Premium),6.21,2.7174646854400635,3.4925353145599365
2024-05-10,P0071,Fresh Tomatoes (Premium),3.19,3.513364791870117,-0.32336479187011724
2024-05-11,P0071,Fresh Tomatoes (Premium),0.79,3.2183446884155273,-2.4283446884155273
2024-05-12,P0071,Fresh Tomatoes (Premium),3.11,1.1331679821014404,1.9768320178985594
2024-05-20,P0071,Fresh Tomatoes (Premium),1.56,4.0310959815979,-2.4710959815979003
2024-05-21,P0071,Fresh Tomatoes (Premium),1.53,1.7448530197143555,-0.21485301971435544
2024-05-24,P0071,Fresh Tomatoes (Premium),2.97,2.8855440616607666,0.0844559383392336
2024-05-28,P0071,Fresh Tomatoes (Premium),3.65,3.8557560443878174,-0.20575604438781747
2024-06-01,P0071,Fresh Tomatoes (Premium),5.54,1.6687642335891724,3.8712357664108277
2024-06-06,P0071,Fresh Tomatoes (Premium),3.9,2.6494193077087402,1.2505806922912597
2024-06-27,P0071,Fresh Tomatoes (Premium),3.31,4.077453136444092,-0.7674531364440917
2024-07-07,P0071,Fresh Tomatoes (Premium),5.15,2.2443439960479736,2.9056560039520267
2024-07-16,P0071,Fresh Tomatoes (Premium),3.9,4.002664089202881,-0.10266408920288095
2024-07-28,P0071,Fresh Tomatoes (Premium),5.22,2.1951537132263184,3.0248462867736814
2024-07-30,P0071,Fresh Tomatoes (Premium),0.68,3.5736708641052246,-2.8936708641052244
2024-07-31,P0071,Fresh Tomatoes (Premium),3.5,2.191366672515869,1.3086333274841309
2024-08-01,P0071,Fresh Tomatoes (Premium),1.36,2.6712646484375,-1.3112646484375
2024-08-04,P0071,Fresh Tomatoes (Premium),1.91,1.7666001319885254,0.14339986801147453
2024-08-16,P0071,Fresh Tomatoes (Premium),3.14,3.1192023754119873,0.02079762458801282
2024-08-22,P0071,Fresh Tomatoes (Premium),4.02,2.0857367515563965,1.934263248443603
2024-08-28,P0071,Fresh Tomatoes (Premium),1.48,3.0136892795562744,-1.5336892795562744
2024-09-07,P0071,Fresh Tomatoes (Premium),1.86,3.1133759021759033,-1.2533759021759032
2024-09-18,P0071,Fresh Tomatoes (Premium),1.39,2.7981388568878174,-1.4081388568878175
2024-09-30,P0071,Fresh Tomatoes (Premium),3.44,4.032026290893555,-0.5920262908935547
2024-10-04,P0071,Fresh Tomatoes (Premium),4.45,4.0904364585876465,0.3595635414123537
2024-10-05,P0071,Fresh Tomatoes (Premium),4.27,2.583711862564087,1.6862881374359127
2024-10-10,P0071,Fresh Tomatoes (Premium),1.94,3.2526283264160156,-1.3126283264160157
2024-10-22,P0071,Fresh Tomatoes (Premium),4.26,2.3793113231658936,1.8806886768341062
2024-10-30,P0071,Fresh Tomatoes (Premium),2.82,4.391164302825928,-1.571164302825928
2024-11-03,P0071,Fresh Tomatoes (Premium),4.65,2.5196914672851562,2.130308532714844
2024-11-06,P0071,Fresh Tomatoes (Premium),1.42,4.148555755615234,-2.7285557556152344
2024-11-09,P0071,Fresh Tomatoes (Premium),1.76,3.8110849857330322,-2.0510849857330324
2024-11-11,P0071,Fresh Tomatoes (Premium),0.42,3.0966038703918457,-2.6766038703918458
2024-11-21,P0071,Fresh Tomatoes (Premium),1.51,2.4330532550811768,-0.9230532550811767
2024-12-11,P0071,Fresh Tomatoes (Premium),0.1,2.790334701538086,-2.690334701538086
2024-12-15,P0071,Fresh Tomatoes (Premium),4.32,1.7624309062957764,2.557569093704224
2024-12-18,P0071,Fresh Tomatoes (Premium),2.57,3.2015857696533203,-0.6315857696533205
2024-12-22,P0071,Fresh Tomatoes (Premium),0.1,1.0034931898117065,-0.9034931898117066
2024-12-25,P0071,Fresh Tomatoes (Premium),2.32,3.4393532276153564,-1.1193532276153566
