OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-07,P0089,Odio Personal Car (BrandX),2.98,2.2247886657714844,0.7552113342285156
2024-01-09,P0089,Odio Personal Car (BrandX),2.31,2.3299458026885986,-0.01994580268859858
2024-01-10,P0089,Odio Personal Car (BrandX),0.88,2.38508677482605,-1.50508677482605
2024-01-16,P0089,Odio Personal Car (BrandX),3.57,3.1420698165893555,0.42793018341064437
2024-01-25,P0089,Odio Personal Car (BrandX),4.0,3.1540541648864746,0.8459458351135254
2024-01-29,P0089,Odio Personal Car (BrandX),3.57,1.9627152681350708,1.607284731864929
2024-02-03,P0089,Odio Personal Car (BrandX),4.23,2.9063570499420166,1.3236429500579838
2024-02-06,P0089,Odio Personal Car (BrandX),0.42,2.532425880432129,-2.112425880432129
2024-02-08,P0089,Odio Personal Car (BrandX),6.66,2.7804672718048096,3.8795327281951906
2024-02-12,P0089,Odio Personal Car (BrandX),1.32,3.2920444011688232,-1.9720444011688232
2024-02-23,P0089,Odio Personal Car (BrandX),5.75,2.92718505859375,2.82281494140625
2024-02-27,P0089,Odio Personal Car (BrandX),1.33,3.7795679569244385,-2.4495679569244384
2024-02-28,P0089,Odio Personal Car (BrandX),1.57,3.3601133823394775,-1.7901133823394775
2024-03-20,P0089,Odio Personal Car (BrandX),1.21,3.1193325519561768,-1.9093325519561768
2024-03-22,P0089,Odio Personal Car (BrandX),5.71,3.048729181289673,2.661270818710327
2024-03-24,P0089,Odio Personal Car (BrandX),1.39,4.069894313812256,-2.679894313812256
2024-04-02,P0089,Odio Personal Car (BrandX),3.03,3.8500306606292725,-0.8200306606292727
2024-04-12,P0089,Odio Personal Car (BrandX),3.88,3.75042462348938,0.12957537651062
2024-04-18,P0089,Odio Personal Car (BrandX),3.52,3.2219767570495605,0.29802324295043947
2024-04-28,P0089,Odio Personal Car (BrandX),3.12,3.003598213195801,0.11640178680419933
2024-05-03,P0089,Odio Personal Car (BrandX),5.47,3.2138798236846924,2.2561201763153074
2024-05-05,P0089,Odio Personal Car (BrandX),4.62,3.6191558837890625,1.0008441162109376
2024-05-10,P0089,Odio Personal Car (BrandX),4.92,2.8877389430999756,2.0322610569000243
2024-05-24,P0089,Odio Personal Car (BrandX),3.2,3.499736785888672,-0.2997367858886717
2024-06-05,P0089,Odio Personal Car (BrandX),1.09,2.8415589332580566,-1.7515589332580566
2024-06-23,P0089,Odio Personal Car (BrandX),4.02,2.7188310623168945,1.301168937683105
2024-06-30,P0089,Odio Personal Car (BrandX),4.51,4.477680206298828,0.03231979370117166
2024-07-03,P0089,Odio Personal Car (BrandX),6.82,3.363853931427002,3.4561460685729983
2024-07-05,P0089,Odio Personal Car (BrandX),3.56,4.137878894805908,-0.5778788948059081
2024-07-07,P0089,Odio Personal Car (BrandX),5.05,2.9201786518096924,2.1298213481903074
2024-07-08,P0089,Odio Personal Car (BrandX),4.36,2.8497471809387207,1.5102528190612796
2024-07-14,P0089,Odio Personal Car (BrandX),4.28,3.13959002494812,1.1404099750518801
2024-07-15,P0089,Odio Personal Car (BrandX),4.68,2.8681249618530273,1.8118750381469724
2024-07-16,P0089,Odio Personal Car (BrandX),3.15,3.322038412094116,-0.1720384120941163
2024-07-19,P0089,Odio Personal Car (BrandX),5.03,3.0677030086517334,1.9622969913482669
2024-07-20,P0089,Odio Personal Car (BrandX),5.26,3.7906763553619385,1.4693236446380613
2024-07-26,P0089,Odio Personal Car (BrandX),4.95,3.958303213119507,0.9916967868804933
2024-07-31,P0089,Odio Personal Car (BrandX),2.99,3.4053502082824707,-0.4153502082824705
2024-08-02,P0089,Odio Personal Car (BrandX),1.4,3.544076919555664,-2.144076919555664
2024-08-03,P0089,Odio Personal Car (BrandX),2.83,2.8705928325653076,-0.040592832565307546
2024-08-13,P0089,Odio Personal Car (BrandX),2.96,2.3023860454559326,0.6576139545440673
