OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0168,Saree 77,4,2.2888312339782715,1.7111687660217285
2025-05-14,P0168,Saree 77,5,0.9023429155349731,4.097657084465027
2025-05-19,P0168,Saree 77,1,1.7481696605682373,-0.7481696605682373
2025-05-27,P0168,Saree 77,1,2.3163387775421143,-1.3163387775421143
2025-06-07,P0168,Saree 77,3,0.9948652386665344,2.0051347613334656
2025-06-08,P0168,Saree 77,3,1.656281590461731,1.343718409538269
2025-06-10,P0168,Saree 77,6,2.1480140686035156,3.8519859313964844
2025-06-21,P0168,Saree 77,3,1.3994050025939941,1.6005949974060059
2025-06-28,P0168,Saree 77,1,1.983044981956482,-0.9830449819564819
2025-06-29,P0168,Saree 77,2,2.162449359893799,-0.16244935989379883
2025-07-01,P0168,Saree 77,1,1.0170446634292603,-0.017044663429260254
2025-07-04,P0168,Saree 77,2,1.0787163972854614,0.9212836027145386
2025-07-06,P0168,Saree 77,2,1.5631802082061768,0.43681979179382324
