OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0091,Sit Personal Car (Premium),2.78,2.3398149013519287,0.4401850986480711
2024-01-05,P0091,Sit Personal Car (Premium),3.43,3.088395357131958,0.34160464286804215
2024-01-06,P0091,Sit Personal Car (Premium),6.22,4.632500171661377,1.5874998283386228
2024-01-08,P0091,Sit Personal Car (Premium),5.39,5.793846607208252,-0.4038466072082523
2024-01-10,P0091,Sit Personal Car (Premium),3.3,2.2092103958129883,1.0907896041870115
2024-01-11,P0091,Sit Personal Car (Premium),2.6,4.091977596282959,-1.491977596282959
2024-01-15,P0091,Sit Personal Car (Premium),2.69,3.4507389068603516,-0.7607389068603516
2024-01-19,P0091,Sit Personal Car (Premium),5.61,2.418256998062134,3.1917430019378665
2024-01-20,P0091,Sit Personal Car (Premium),0.54,4.881002426147461,-4.341002426147461
2024-02-02,P0091,Sit Personal Car (Premium),3.14,2.700279951095581,0.43972004890441907
2024-02-12,P0091,Sit Personal Car (Premium),7.77,3.1133816242218018,4.656618375778198
2024-02-18,P0091,Sit Personal Car (Premium),0.43,2.2468090057373047,-1.8168090057373047
2024-02-19,P0091,Sit Personal Car (Premium),2.75,2.157381534576416,0.592618465423584
2024-02-24,P0091,Sit Personal Car (Premium),3.05,2.1559972763061523,0.8940027236938475
2024-03-15,P0091,Sit Personal Car (Premium),0.1,3.632143259048462,-3.532143259048462
2024-03-16,P0091,Sit Personal Car (Premium),3.05,3.291029691696167,-0.24102969169616717
2024-03-30,P0091,Sit Personal Car (Premium),3.4,2.248300790786743,1.1516992092132567
2024-04-02,P0091,Sit Personal Car (Premium),7.71,2.4220046997070312,5.287995300292969
2024-04-10,P0091,Sit Personal Car (Premium),2.88,2.5383307933807373,0.3416692066192626
2024-04-14,P0091,Sit Personal Car (Premium),2.33,1.639459252357483,0.6905407476425172
2024-04-20,P0091,Sit Personal Car (Premium),0.1,1.7143489122390747,-1.6143489122390746
2024-04-22,P0091,Sit Personal Car (Premium),4.03,3.3247122764587402,0.70528772354126
2024-04-24,P0091,Sit Personal Car (Premium),3.93,4.020505905151367,-0.09050590515136703
2024-05-01,P0091,Sit Personal Car (Premium),6.68,3.429851531982422,3.250148468017578
2024-05-03,P0091,Sit Personal Car (Premium),7.2,3.1495909690856934,4.050409030914307
2024-05-12,P0091,Sit Personal Car (Premium),4.27,2.4725122451782227,1.797487754821777
2024-05-17,P0091,Sit Personal Car (Premium),0.1,3.776702642440796,-3.676702642440796
2024-05-24,P0091,Sit Personal Car (Premium),1.72,3.7027220726013184,-1.9827220726013184
2024-05-25,P0091,Sit Personal Car (Premium),2.52,3.2468984127044678,-0.7268984127044678
2024-05-31,P0091,Sit Personal Car (Premium),3.51,3.0613319873809814,0.44866801261901834
2024-06-04,P0091,Sit Personal Car (Premium),2.11,2.677380323410034,-0.5673803234100343
2024-06-19,P0091,Sit Personal Car (Premium),6.73,2.2374277114868164,4.492572288513184
2024-06-24,P0091,Sit Personal Car (Premium),0.1,2.070690870285034,-1.970690870285034
2024-06-25,P0091,Sit Personal Car (Premium),2.68,2.8724231719970703,-0.19242317199707015
2024-07-03,P0091,Sit Personal Car (Premium),4.57,1.938368797302246,2.631631202697754
2024-07-06,P0091,Sit Personal Car (Premium),2.17,3.458181858062744,-1.2881818580627442
2024-07-28,P0091,Sit Personal Car (Premium),1.26,2.174830436706543,-0.914830436706543
2024-08-17,P0091,Sit Personal Car (Premium),3.91,4.064120292663574,-0.15412029266357408
2024-08-22,P0091,Sit Personal Car (Premium),5.81,3.1936428546905518,2.616357145309448
2024-08-28,P0091,Sit Personal Car (Premium),2.08,2.9096949100494385,-0.8296949100494384
2024-09-01,P0091,Sit Personal Car (Premium),3.24,2.2778661251068115,0.9621338748931887
2024-09-03,P0091,Sit Personal Car (Premium),2.91,3.197787284851074,-0.2877872848510741
