OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0007,Bullock Cart Toy 91,3,1.6658196449279785,1.3341803550720215
2025-05-15,T0007,Bullock Cart Toy 91,1,1.2778010368347168,-0.2778010368347168
2025-05-18,T0007,Bullock Cart Toy 91,3,1.77096426486969,1.22903573513031
2025-05-21,T0007,Bullock Cart Toy 91,2,1.5074931383132935,0.49250686168670654
2025-05-25,T0007,Bullock Cart Toy 91,1,1.7586559057235718,-0.7586559057235718
2025-06-06,T0007,Bullock Cart Toy 91,2,1.3551803827285767,0.6448196172714233
2025-06-11,T0007,Bullock Cart Toy 91,1,1.6574881076812744,-0.6574881076812744
2025-06-14,T0007,Bullock Cart Toy 91,1,1.6497074365615845,-0.6497074365615845
2025-06-21,T0007,Bullock Cart Toy 91,3,1.4174669981002808,1.5825330018997192
2025-06-23,T0007,Bullock Cart Toy 91,1,1.322904348373413,-0.3229043483734131
2025-06-25,T0007,Bullock Cart Toy 91,1,2.5910496711730957,-1.5910496711730957
2025-06-27,T0007,Bullock Cart Toy 91,3,1.2465187311172485,1.7534812688827515
2025-07-01,T0007,Bullock Cart Toy 91,1,1.9925273656845093,-0.9925273656845093
2025-07-06,T0007,Bullock Cart Toy 91,2,1.7380536794662476,0.26194632053375244
2025-07-07,T0007,Bullock Cart Toy 91,5,0.8602802157402039,4.139719784259796
2025-07-09,T0007,Bullock Cart Toy 91,1,1.166311502456665,-0.16631150245666504
