OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-19,P0130,Perfume 27,4,1.8281646966934204,2.1718353033065796
2025-05-20,P0130,Perfume 27,2,1.8211007118225098,0.17889928817749023
2025-05-21,P0130,Perfume 27,2,1.4057527780532837,0.5942472219467163
2025-05-22,P0130,Perfume 27,3,1.0802950859069824,1.9197049140930176
2025-05-30,P0130,Perfume 27,4,1.687398076057434,2.312601923942566
2025-06-01,P0130,Perfume 27,2,1.4294040203094482,0.5705959796905518
2025-06-13,P0130,Perfume 27,1,1.5228887796401978,-0.5228887796401978
2025-06-15,P0130,Perfume 27,3,1.5517207384109497,1.4482792615890503
2025-06-22,P0130,Perfume 27,2,0.9627653360366821,1.0372346639633179
2025-06-28,P0130,Perfume 27,1,0.9589764475822449,0.04102355241775513
2025-07-05,P0130,Perfume 27,2,1.802329182624817,0.1976708173751831
2025-07-06,P0130,Perfume 27,2,1.0274770259857178,0.9725229740142822
2025-07-10,P0130,Perfume 27,2,1.574997901916504,0.4250020980834961
