OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-09,P0060,Amul Milk 1L (BrandX),5.76,2.075651168823242,3.6843488311767576
2024-01-10,P0060,Amul Milk 1L (BrandX),6.19,2.594585657119751,3.5954143428802494
2024-01-11,P0060,Amul Milk 1L (BrandX),5.96,1.55013108253479,4.40986891746521
2024-01-12,P0060,Amul Milk 1L (BrandX),2.55,1.741689682006836,0.8083103179931639
2024-01-18,P0060,Amul Milk 1L (BrandX),0.1,2.224296808242798,-2.1242968082427978
2024-01-28,P0060,Amul Milk 1L (BrandX),0.1,2.9131669998168945,-2.8131669998168944
2024-02-11,P0060,Amul Milk 1L (BrandX),2.46,2.171190023422241,0.28880997657775875
2024-02-15,P0060,Amul Milk 1L (BrandX),0.1,3.378788709640503,-3.278788709640503
2024-02-19,P0060,Amul Milk 1L (BrandX),3.95,3.906801223754883,0.043198776245117365
2024-02-21,P0060,Amul Milk 1L (BrandX),2.75,3.159381151199341,-0.4093811511993408
2024-02-25,P0060,Amul Milk 1L (BrandX),0.3,2.9975640773773193,-2.6975640773773195
2024-02-28,P0060,Amul Milk 1L (BrandX),5.04,1.2948325872421265,3.7451674127578736
2024-03-07,P0060,Amul Milk 1L (BrandX),4.41,2.008517265319824,2.401482734680176
2024-03-10,P0060,Amul Milk 1L (BrandX),3.12,3.4329416751861572,-0.3129416751861571
2024-03-11,P0060,Amul Milk 1L (BrandX),0.11,3.80035662651062,-3.6903566265106202
2024-03-14,P0060,Amul Milk 1L (BrandX),0.55,2.252607583999634,-1.7026075839996337
2024-03-17,P0060,Amul Milk 1L (BrandX),6.33,3.1236495971679688,3.2063504028320313
2024-03-24,P0060,Amul Milk 1L (BrandX),4.03,3.679379463195801,0.35062053680419947
2024-04-08,P0060,Amul Milk 1L (BrandX),3.99,2.8894944190979004,1.1005055809020998
2024-04-17,P0060,Amul Milk 1L (BrandX),2.66,2.200326681137085,0.4596733188629152
2024-05-01,P0060,Amul Milk 1L (BrandX),2.94,2.934732675552368,0.005267324447631783
2024-05-02,P0060,Amul Milk 1L (BrandX),4.18,2.3017523288726807,1.878247671127319
2024-05-03,P0060,Amul Milk 1L (BrandX),1.5,2.4414849281311035,-0.9414849281311035
2024-05-10,P0060,Amul Milk 1L (BrandX),2.26,4.951016902923584,-2.691016902923584
2024-05-11,P0060,Amul Milk 1L (BrandX),3.06,2.9662835597991943,0.09371644020080572
2024-05-20,P0060,Amul Milk 1L (BrandX),6.53,5.663705348968506,0.8662946510314944
2024-06-18,P0060,Amul Milk 1L (BrandX),4.45,2.803112268447876,1.6468877315521242
2024-06-27,P0060,Amul Milk 1L (BrandX),2.81,2.282031774520874,0.527968225479126
2024-07-16,P0060,Amul Milk 1L (BrandX),6.8,2.8366661071777344,3.9633338928222654
2024-07-18,P0060,Amul Milk 1L (BrandX),0.1,2.253992795944214,-2.153992795944214
2024-07-24,P0060,Amul Milk 1L (BrandX),2.61,1.5894526243209839,1.020547375679016
2024-07-27,P0060,Amul Milk 1L (BrandX),8.36,6.434215545654297,1.9257844543457026
2024-08-02,P0060,Amul Milk 1L (BrandX),2.29,2.541949510574341,-0.2519495105743408
2024-09-03,P0060,Amul Milk 1L (BrandX),2.85,2.253523588180542,0.5964764118194581
2024-09-09,P0060,Amul Milk 1L (BrandX),0.1,2.8763041496276855,-2.7763041496276855
2024-09-11,P0060,Amul Milk 1L (BrandX),1.35,2.456326484680176,-1.1063264846801757
2024-09-22,P0060,Amul Milk 1L (BrandX),0.1,3.4560039043426514,-3.3560039043426513
2024-09-23,P0060,Amul Milk 1L (BrandX),2.98,4.0218119621276855,-1.0418119621276856
2024-09-29,P0060,Amul Milk 1L (BrandX),6.81,3.904724359512329,2.9052756404876705
2024-10-04,P0060,Amul Milk 1L (BrandX),6.0,3.1930248737335205,2.8069751262664795
2024-10-05,P0060,Amul Milk 1L (BrandX),3.4,2.5078327655792236,0.8921672344207763
2024-10-09,P0060,Amul Milk 1L (BrandX),0.1,4.5442585945129395,-4.44425859451294
2024-10-17,P0060,Amul Milk 1L (BrandX),3.2,2.8923239707946777,0.30767602920532244
2024-10-20,P0060,Amul Milk 1L (BrandX),5.41,3.7028443813323975,1.7071556186676027
2024-10-24,P0060,Amul Milk 1L (BrandX),0.1,3.3027102947235107,-3.2027102947235107
2024-10-30,P0060,Amul Milk 1L (BrandX),0.39,1.8545418977737427,-1.4645418977737426
2024-11-16,P0060,Amul Milk 1L (BrandX),6.52,2.213834285736084,4.306165714263916
2024-11-21,P0060,Amul Milk 1L (BrandX),4.09,3.2182235717773438,0.8717764282226561
2024-12-06,P0060,Amul Milk 1L (BrandX),4.35,2.3337337970733643,2.0162662029266354
2024-12-13,P0060,Amul Milk 1L (BrandX),2.78,3.3810908794403076,-0.6010908794403078
2024-12-21,P0060,Amul Milk 1L (BrandX),1.22,2.545551061630249,-1.325551061630249
