OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0158,Kurta 84,2,1.4237900972366333,0.5762099027633667
2025-05-27,P0158,Kurta 84,6,1.3646401166915894,4.635359883308411
2025-06-12,P0158,Kurta 84,1,1.8355367183685303,-0.8355367183685303
2025-06-17,P0158,Kurta 84,2,0.9461778402328491,1.0538221597671509
2025-06-22,P0158,Kurta 84,2,2.2153754234313965,-0.21537542343139648
2025-06-29,P0158,Kurta 84,2,2.0758609771728516,-0.07586097717285156
2025-07-02,P0158,Kurta 84,1,1.8615752458572388,-0.8615752458572388
2025-07-05,P0158,Kurta 84,2,1.3879237174987793,0.6120762825012207
2025-07-07,P0158,Kurta 84,3,2.731151819229126,0.268848180770874
2025-07-10,P0158,Kurta 84,2,1.7830952405929565,0.21690475940704346
