OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0001,Atque Beverage (Local),3.87,3.489006757736206,0.38099324226379405
2024-01-04,P0001,Atque Beverage (Local),5.02,2.6441404819488525,2.375859518051147
2024-01-07,P0001,Atque Beverage (Local),5.95,1.657561182975769,4.292438817024231
2024-01-10,P0001,Atque Beverage (Local),4.06,4.048541069030762,0.01145893096923789
2024-01-15,P0001,Atque Beverage (Local),4.71,3.073158025741577,1.6368419742584228
2024-01-18,P0001,Atque Beverage (Local),4.63,1.4775348901748657,3.152465109825134
2024-01-20,P0001,Atque Beverage (Local),3.4,1.9663408994674683,1.4336591005325316
2024-01-23,P0001,Atque Beverage (Local),3.63,0.972434937953949,2.657565062046051
2024-01-26,P0001,Atque Beverage (Local),5.67,1.0728379487991333,4.597162051200867
2024-01-27,P0001,Atque Beverage (Local),0.73,3.06077241897583,-2.33077241897583
2024-01-30,P0001,Atque Beverage (Local),2.37,2.4143314361572266,-0.044331436157226456
2024-02-04,P0001,Atque Beverage (Local),2.63,2.09504771232605,0.5349522876739501
2024-02-14,P0001,Atque Beverage (Local),3.82,3.7473583221435547,0.07264167785644515
2024-02-15,P0001,Atque Beverage (Local),1.26,2.513706922531128,-1.253706922531128
2024-02-18,P0001,Atque Beverage (Local),5.18,3.0575642585754395,2.1224357414245603
2024-02-20,P0001,Atque Beverage (Local),4.41,4.60249137878418,-0.19249137878417955
2024-02-27,P0001,Atque Beverage (Local),6.35,3.6011741161346436,2.748825883865356
2024-03-05,P0001,Atque Beverage (Local),4.92,2.842005968093872,2.077994031906128
2024-03-07,P0001,Atque Beverage (Local),3.28,2.6482903957366943,0.6317096042633055
2024-03-08,P0001,Atque Beverage (Local),3.66,3.035997152328491,0.6240028476715089
2024-03-14,P0001,Atque Beverage (Local),3.18,3.131965160369873,0.04803483963012711
2024-03-17,P0001,Atque Beverage (Local),0.1,3.473529100418091,-3.3735291004180907
2024-03-18,P0001,Atque Beverage (Local),0.1,4.004964351654053,-3.9049643516540526
2024-03-28,P0001,Atque Beverage (Local),1.14,3.330213785171509,-2.190213785171509
2024-04-02,P0001,Atque Beverage (Local),2.16,2.8242673873901367,-0.6642673873901366
2024-04-06,P0001,Atque Beverage (Local),4.02,2.551731824874878,1.4682681751251216
2024-04-07,P0001,Atque Beverage (Local),4.48,3.9566397666931152,0.5233602333068852
2024-05-06,P0001,Atque Beverage (Local),6.85,3.954735517501831,2.8952644824981686
2024-05-08,P0001,Atque Beverage (Local),2.63,3.495211124420166,-0.8652111244201661
2024-05-18,P0001,Atque Beverage (Local),0.1,2.271322250366211,-2.171322250366211
2024-05-31,P0001,Atque Beverage (Local),4.64,1.8689568042755127,2.771043195724487
2024-06-04,P0001,Atque Beverage (Local),4.53,2.2058637142181396,2.3241362857818606
