OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0122,Eyeliner 18,2,2.2016749382019043,-0.2016749382019043
2025-05-14,P0122,Eyeliner 18,3,1.8905993700027466,1.1094006299972534
2025-05-25,P0122,Eyeliner 18,2,1.713901162147522,0.286098837852478
2025-05-27,P0122,Eyeliner 18,4,0.9621310234069824,3.0378689765930176
2025-06-03,P0122,Eyeliner 18,3,1.1629365682601929,1.8370634317398071
2025-06-12,P0122,Eyeliner 18,3,1.3097147941589355,1.6902852058410645
2025-06-19,P0122,Eyeliner 18,1,1.7464215755462646,-0.7464215755462646
2025-06-27,P0122,Eyeliner 18,3,1.5284420251846313,1.4715579748153687
2025-07-01,P0122,Eyeliner 18,3,1.1979082822799683,1.8020917177200317
2025-07-04,P0122,Eyeliner 18,1,1.5720819234848022,-0.5720819234848022
2025-07-10,P0122,Eyeliner 18,1,1.1798096895217896,-0.17980968952178955
