OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-04,P0040,Non Snack (Local),2.48,3.950146198272705,-1.470146198272705
2024-01-17,P0040,Non Snack (Local),2.84,3.3299365043640137,-0.4899365043640138
2024-01-22,P0040,Non Snack (Local),2.5,3.5150344371795654,-1.0150344371795654
2024-01-23,P0040,Non Snack (Local),5.06,2.5272321701049805,2.532767829895019
2024-01-27,P0040,Non Snack (Local),6.84,2.5553410053253174,4.2846589946746825
2024-01-31,P0040,Non Snack (Local),3.89,2.8552944660186768,1.0347055339813234
2024-02-01,P0040,Non Snack (Local),1.93,2.4903876781463623,-0.5603876781463624
2024-02-05,P0040,Non Snack (Local),5.06,2.4175870418548584,2.642412958145141
2024-02-07,P0040,Non Snack (Local),5.92,2.627798557281494,3.292201442718506
2024-02-12,P0040,Non Snack (Local),2.08,3.1902964115142822,-1.1102964115142822
2024-02-25,P0040,Non Snack (Local),4.61,6.720582962036133,-2.1105829620361325
2024-03-01,P0040,Non Snack (Local),0.82,2.547003746032715,-1.727003746032715
2024-03-04,P0040,Non Snack (Local),3.04,1.8588199615478516,1.1811800384521485
2024-03-07,P0040,Non Snack (Local),5.59,2.8330135345458984,2.7569864654541014
2024-03-13,P0040,Non Snack (Local),4.78,3.269935369491577,1.510064630508423
2024-03-20,P0040,Non Snack (Local),6.21,4.560110092163086,1.649889907836914
2024-03-22,P0040,Non Snack (Local),5.17,3.070298194885254,2.099701805114746
2024-04-06,P0040,Non Snack (Local),3.24,3.742443084716797,-0.5024430847167967
2024-04-16,P0040,Non Snack (Local),2.89,2.0091943740844727,0.8808056259155275
2024-04-17,P0040,Non Snack (Local),0.1,2.800201416015625,-2.700201416015625
2024-04-22,P0040,Non Snack (Local),2.24,3.210711717605591,-0.9707117176055906
2024-04-23,P0040,Non Snack (Local),5.23,3.0432605743408203,2.18673942565918
2024-04-25,P0040,Non Snack (Local),2.71,2.265833854675293,0.444166145324707
2024-04-26,P0040,Non Snack (Local),4.16,3.7202446460723877,0.43975535392761245
2024-04-28,P0040,Non Snack (Local),2.4,3.7191407680511475,-1.3191407680511475
2024-04-29,P0040,Non Snack (Local),0.1,2.7516884803771973,-2.651688480377197
2024-05-02,P0040,Non Snack (Local),4.68,1.720198154449463,2.959801845550537
2024-05-05,P0040,Non Snack (Local),0.1,3.2989580631256104,-3.1989580631256103
2024-05-11,P0040,Non Snack (Local),2.12,2.5498743057250977,-0.42987430572509755
2024-05-19,P0040,Non Snack (Local),3.28,3.5254461765289307,-0.24544617652893086
2024-05-26,P0040,Non Snack (Local),2.07,3.1961562633514404,-1.1261562633514406
2024-06-06,P0040,Non Snack (Local),3.1,3.706587553024292,-0.6065875530242919
2024-06-12,P0040,Non Snack (Local),0.72,2.253117322921753,-1.533117322921753
2024-06-14,P0040,Non Snack (Local),4.43,3.4064226150512695,1.0235773849487302
2024-06-20,P0040,Non Snack (Local),5.27,1.3972108364105225,3.872789163589477
2024-06-21,P0040,Non Snack (Local),4.52,2.8322272300720215,1.687772769927978
2024-06-30,P0040,Non Snack (Local),5.96,3.273991107940674,2.686008892059326
2024-07-16,P0040,Non Snack (Local),1.55,2.397549867630005,-0.8475498676300048
2024-07-22,P0040,Non Snack (Local),3.13,3.5950961112976074,-0.46509611129760753
2024-07-24,P0040,Non Snack (Local),3.58,3.2954537868499756,0.2845462131500245
2024-08-08,P0040,Non Snack (Local),0.1,1.9235544204711914,-1.8235544204711913
2024-08-19,P0040,Non Snack (Local),3.17,1.1302807331085205,2.0397192668914794
2024-08-20,P0040,Non Snack (Local),0.45,2.998993396759033,-2.548993396759033
2024-08-31,P0040,Non Snack (Local),3.26,2.563667058944702,0.6963329410552976
2024-09-08,P0040,Non Snack (Local),3.73,2.9061737060546875,0.8238262939453125
2024-09-09,P0040,Non Snack (Local),3.6,3.839036226272583,-0.23903622627258292
2024-09-10,P0040,Non Snack (Local),7.19,4.3478498458862305,2.84215015411377
2024-09-18,P0040,Non Snack (Local),0.1,3.7384305000305176,-3.6384305000305175
2024-09-25,P0040,Non Snack (Local),2.3,2.237471580505371,0.06252841949462873
2024-10-03,P0040,Non Snack (Local),2.04,1.9343032836914062,0.10569671630859379
2024-10-04,P0040,Non Snack (Local),0.83,2.455267906188965,-1.6252679061889648
2024-10-05,P0040,Non Snack (Local),6.26,2.8383374214172363,3.4216625785827635
2024-10-07,P0040,Non Snack (Local),1.18,2.5233402252197266,-1.3433402252197266
2024-10-17,P0040,Non Snack (Local),0.1,1.460328221321106,-1.3603282213211059
2024-10-18,P0040,Non Snack (Local),5.58,2.0219781398773193,3.5580218601226807
2024-11-06,P0040,Non Snack (Local),2.33,4.309026718139648,-1.9790267181396484
2024-11-08,P0040,Non Snack (Local),1.71,1.4390153884887695,0.27098461151123043
2024-11-16,P0040,Non Snack (Local),1.42,3.714618444442749,-2.294618444442749
2024-11-20,P0040,Non Snack (Local),1.83,2.851344347000122,-1.021344347000122
2024-11-28,P0040,Non Snack (Local),2.45,3.8321280479431152,-1.382128047943115
2024-12-09,P0040,Non Snack (Local),0.1,2.404041051864624,-2.304041051864624
2024-12-15,P0040,Non Snack (Local),0.8,5.062994003295898,-4.262994003295899
