OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0038,Doloremque Personal Car (Local),4.41,3.964404582977295,0.4455954170227052
2024-01-03,P0038,Doloremque Personal Car (Local),0.1,4.4972758293151855,-4.397275829315186
2024-01-06,P0038,Doloremque Personal Car (Local),2.58,2.817390203475952,-0.23739020347595208
2024-01-12,P0038,Doloremque Personal Car (Local),1.89,2.8164706230163574,-0.9264706230163575
2024-01-13,P0038,Doloremque Personal Car (Local),5.47,3.6433846950531006,1.8266153049468992
2024-01-20,P0038,Doloremque Personal Car (Local),3.33,3.0536577701568604,0.2763422298431397
2024-01-23,P0038,Doloremque Personal Car (Local),0.66,3.0706820487976074,-2.4106820487976073
2024-01-29,P0038,Doloremque Personal Car (Local),1.65,3.326159715652466,-1.676159715652466
2024-02-05,P0038,Doloremque Personal Car (Local),6.06,3.563896656036377,2.4961033439636227
2024-02-12,P0038,Doloremque Personal Car (Local),4.28,2.3811728954315186,1.8988271045684817
2024-02-15,P0038,Doloremque Personal Car (Local),5.47,2.2284600734710693,3.2415399265289304
2024-02-19,P0038,Doloremque Personal Car (Local),2.67,3.270702362060547,-0.600702362060547
2024-02-23,P0038,Doloremque Personal Car (Local),4.69,3.3421361446380615,1.3478638553619389
2024-03-08,P0038,Doloremque Personal Car (Local),6.39,3.278625011444092,3.111374988555908
2024-03-15,P0038,Doloremque Personal Car (Local),3.06,2.7770204544067383,0.28297954559326177
2024-03-22,P0038,Doloremque Personal Car (Local),1.54,3.9659104347229004,-2.4259104347229004
2024-03-29,P0038,Doloremque Personal Car (Local),1.38,2.5824570655822754,-1.2024570655822755
2024-04-01,P0038,Doloremque Personal Car (Local),2.17,3.699793815612793,-1.529793815612793
2024-04-04,P0038,Doloremque Personal Car (Local),1.89,3.0848186016082764,-1.1948186016082765
2024-04-18,P0038,Doloremque Personal Car (Local),5.26,3.800971508026123,1.4590284919738767
2024-05-02,P0038,Doloremque Personal Car (Local),3.53,2.3505961894989014,1.1794038105010984
2024-05-08,P0038,Doloremque Personal Car (Local),1.84,2.661979913711548,-0.8219799137115478
2024-05-31,P0038,Doloremque Personal Car (Local),7.04,3.8717401027679443,3.1682598972320557
2024-06-04,P0038,Doloremque Personal Car (Local),3.61,3.785698175430298,-0.17569817543029798
2024-06-24,P0038,Doloremque Personal Car (Local),5.11,3.300506114959717,1.8094938850402835
2024-06-29,P0038,Doloremque Personal Car (Local),1.23,2.3938846588134766,-1.1638846588134766
2024-07-05,P0038,Doloremque Personal Car (Local),0.1,3.5030791759490967,-3.4030791759490966
2024-07-15,P0038,Doloremque Personal Car (Local),3.38,1.6169663667678833,1.7630336332321166
2024-07-25,P0038,Doloremque Personal Car (Local),4.56,2.7708466053009033,1.7891533946990963
2024-07-29,P0038,Doloremque Personal Car (Local),0.68,2.697307825088501,-2.017307825088501
2024-07-31,P0038,Doloremque Personal Car (Local),3.9,3.8067848682403564,0.09321513175964347
2024-08-05,P0038,Doloremque Personal Car (Local),2.97,1.990034818649292,0.9799651813507082
2024-08-08,P0038,Doloremque Personal Car (Local),1.91,2.2294108867645264,-0.31941088676452645
2024-08-11,P0038,Doloremque Personal Car (Local),4.0,3.1340229511260986,0.8659770488739014
2024-08-17,P0038,Doloremque Personal Car (Local),4.04,2.0570194721221924,1.9829805278778077
2024-08-22,P0038,Doloremque Personal Car (Local),1.37,3.442883253097534,-2.072883253097534
2024-08-27,P0038,Doloremque Personal Car (Local),0.53,2.948225975036621,-2.418225975036621
2024-08-28,P0038,Doloremque Personal Car (Local),3.94,3.251399517059326,0.6886004829406738
2024-09-03,P0038,Doloremque Personal Car (Local),4.87,3.174302816390991,1.695697183609009
2024-09-12,P0038,Doloremque Personal Car (Local),3.41,1.9842586517333984,1.4257413482666017
