OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-16,T0089,Kondapalli Toy 47,1,1.132232666015625,-0.132232666015625
2025-05-20,T0089,Kondapalli Toy 47,4,1.4566313028335571,2.543368697166443
2025-05-22,T0089,Kondapalli Toy 47,3,2.0417375564575195,0.9582624435424805
2025-05-27,T0089,Kondapalli Toy 47,1,1.246086835861206,-0.24608683586120605
2025-06-05,T0089,Kondapalli Toy 47,3,2.0873749256134033,0.9126250743865967
2025-06-07,T0089,Kondapalli Toy 47,2,2.097456216812134,-0.09745621681213379
2025-06-16,T0089,Kondapalli Toy 47,7,1.0823978185653687,5.917602181434631
2025-06-21,T0089,Kondapalli Toy 47,2,1.9457347393035889,0.05426526069641113
2025-06-24,T0089,Kondapalli Toy 47,2,0.8800801038742065,1.1199198961257935
2025-06-28,T0089,Kondapalli Toy 47,2,1.8013615608215332,0.1986384391784668
2025-07-08,T0089,Kondapalli Toy 47,1,1.9363149404525757,-0.9363149404525757
