OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0038,Board Game 85,4,0.9690155982971191,3.030984401702881
2025-05-15,T0038,Board Game 85,1,1.0748090744018555,-0.07480907440185547
2025-05-18,T0038,Board Game 85,2,0.9985201954841614,1.0014798045158386
2025-05-19,T0038,Board Game 85,3,0.7727662920951843,2.2272337079048157
2025-05-20,T0038,Board Game 85,4,1.2920469045639038,2.707953095436096
2025-05-27,T0038,Board Game 85,2,1.120104432106018,0.8798955678939819
2025-05-29,T0038,Board Game 85,4,1.770714282989502,2.229285717010498
2025-05-31,T0038,Board Game 85,2,2.130255937576294,-0.13025593757629395
2025-06-13,T0038,Board Game 85,1,1.3482338190078735,-0.34823381900787354
2025-06-16,T0038,Board Game 85,4,0.766453206539154,3.233546793460846
2025-06-19,T0038,Board Game 85,3,1.0975052118301392,1.9024947881698608
2025-06-23,T0038,Board Game 85,2,1.0052728652954102,0.9947271347045898
2025-07-05,T0038,Board Game 85,1,1.3377867937088013,-0.33778679370880127
