OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-18,T0110,Barbie Doll 93,1,2.566056966781616,-1.5660569667816162
2025-05-27,T0110,Barbie Doll 93,1,1.415041446685791,-0.415041446685791
2025-05-30,T0110,Barbie Doll 93,2,1.245131492614746,0.7548685073852539
2025-06-06,T0110,Barbie Doll 93,1,1.7048555612564087,-0.7048555612564087
2025-06-11,T0110,Barbie Doll 93,1,1.0357495546340942,-0.03574955463409424
2025-06-14,T0110,Barbie Doll 93,5,1.2418326139450073,3.7581673860549927
2025-06-16,T0110,Barbie Doll 93,2,1.2644493579864502,0.7355506420135498
2025-06-22,T0110,Barbie Doll 93,1,1.650002360343933,-0.6500023603439331
2025-06-28,T0110,Barbie Doll 93,1,0.9443039894104004,0.05569601058959961
2025-06-29,T0110,Barbie Doll 93,2,1.2210484743118286,0.7789515256881714
2025-07-04,T0110,Barbie Doll 93,1,1.5528112649917603,-0.5528112649917603
2025-07-08,T0110,Barbie Doll 93,1,1.777862787246704,-0.7778627872467041
