OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-21,T0011,Superhero 80,3,2.2334790229797363,0.7665209770202637
2025-05-25,T0011,Superhero 80,3,1.9332526922225952,1.0667473077774048
2025-05-26,T0011,Superhero 80,1,1.3931365013122559,-0.39313650131225586
2025-05-28,T0011,Superhero 80,1,1.469549298286438,-0.469549298286438
2025-05-31,T0011,Superhero 80,4,1.7488973140716553,2.2511026859283447
2025-06-04,T0011,Superhero 80,1,1.5740991830825806,-0.5740991830825806
2025-06-13,T0011,Superhero 80,3,1.4685097932815552,1.5314902067184448
2025-06-17,T0011,Superhero 80,2,1.8216304779052734,0.17836952209472656
2025-06-19,T0011,Superhero 80,2,1.481457233428955,0.5185427665710449
2025-06-24,T0011,Superhero 80,3,1.3086113929748535,1.6913886070251465
2025-06-26,T0011,Superhero 80,2,1.4265168905258179,0.5734831094741821
2025-06-27,T0011,Superhero 80,3,1.6606134176254272,1.3393865823745728
2025-06-28,T0011,Superhero 80,3,1.496385931968689,1.503614068031311
2025-07-11,T0011,Superhero 80,1,1.4697469472885132,-0.4697469472885132
