OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-09,P0024,Quam Cleaning Supplie (Premium),1.8,3.723601818084717,-1.9236018180847168
2024-01-12,P0024,Quam Cleaning Supplie (Premium),2.06,3.541865587234497,-1.481865587234497
2024-01-14,P0024,Quam Cleaning Supplie (Premium),2.96,3.8825528621673584,-0.9225528621673584
2024-01-15,P0024,Quam Cleaning Supplie (Premium),2.43,3.7424099445343018,-1.3124099445343016
2024-01-19,P0024,Quam Cleaning Supplie (Premium),4.5,1.9172285795211792,2.582771420478821
2024-01-28,P0024,Quam Cleaning Supplie (Premium),4.1,2.866330623626709,1.2336693763732907
2024-02-05,P0024,Quam Cleaning Supplie (Premium),2.31,2.9107158184051514,-0.6007158184051513
2024-02-08,P0024,Quam Cleaning Supplie (Premium),1.97,4.059325218200684,-2.089325218200684
2024-02-11,P0024,Quam Cleaning Supplie (Premium),4.32,3.1077301502227783,1.212269849777222
2024-03-04,P0024,Quam Cleaning Supplie (Premium),4.79,3.108128309249878,1.681871690750122
2024-03-11,P0024,Quam Cleaning Supplie (Premium),0.53,3.3056225776672363,-2.775622577667236
2024-03-14,P0024,Quam Cleaning Supplie (Premium),4.89,2.581101417541504,2.3088985824584958
2024-03-22,P0024,Quam Cleaning Supplie (Premium),5.64,3.3822150230407715,2.257784976959228
2024-04-05,P0024,Quam Cleaning Supplie (Premium),4.45,2.835753917694092,1.6142460823059084
2024-04-08,P0024,Quam Cleaning Supplie (Premium),3.88,3.057062864303589,0.822937135696411
2024-04-11,P0024,Quam Cleaning Supplie (Premium),3.82,2.9524827003479004,0.8675172996520994
2024-04-21,P0024,Quam Cleaning Supplie (Premium),0.97,1.752406358718872,-0.7824063587188721
2024-05-22,P0024,Quam Cleaning Supplie (Premium),2.63,2.57532000541687,0.054679994583129776
2024-05-25,P0024,Quam Cleaning Supplie (Premium),4.3,1.2947094440460205,3.0052905559539793
2024-05-28,P0024,Quam Cleaning Supplie (Premium),3.67,3.328399896621704,0.3416001033782958
2024-06-07,P0024,Quam Cleaning Supplie (Premium),0.98,3.321669340133667,-2.341669340133667
2024-06-14,P0024,Quam Cleaning Supplie (Premium),3.12,1.9439715147018433,1.1760284852981568
2024-06-15,P0024,Quam Cleaning Supplie (Premium),1.35,3.1795012950897217,-1.8295012950897216
2024-06-20,P0024,Quam Cleaning Supplie (Premium),5.1,2.141824960708618,2.9581750392913815
2024-06-22,P0024,Quam Cleaning Supplie (Premium),3.87,2.241427421569824,1.6285725784301759
2024-06-23,P0024,Quam Cleaning Supplie (Premium),0.1,2.117086410522461,-2.017086410522461
2024-07-01,P0024,Quam Cleaning Supplie (Premium),0.1,3.6801345348358154,-3.5801345348358153
2024-07-03,P0024,Quam Cleaning Supplie (Premium),3.02,4.108495235443115,-1.0884952354431152
2024-07-17,P0024,Quam Cleaning Supplie (Premium),0.1,3.501561403274536,-3.401561403274536
2024-07-19,P0024,Quam Cleaning Supplie (Premium),1.35,2.9836184978485107,-1.6336184978485107
2024-07-22,P0024,Quam Cleaning Supplie (Premium),5.39,4.520627498626709,0.8693725013732907
2024-07-23,P0024,Quam Cleaning Supplie (Premium),1.26,4.640851020812988,-3.3808510208129885
2024-08-06,P0024,Quam Cleaning Supplie (Premium),1.54,3.24293851852417,-1.7029385185241699
2024-08-10,P0024,Quam Cleaning Supplie (Premium),3.93,1.672897458076477,2.257102541923523
2024-08-20,P0024,Quam Cleaning Supplie (Premium),1.23,2.0243120193481445,-0.7943120193481445
2024-09-02,P0024,Quam Cleaning Supplie (Premium),2.77,4.121809482574463,-1.3518094825744629
2024-09-10,P0024,Quam Cleaning Supplie (Premium),0.22,2.8082025051116943,-2.588202505111694
2024-09-11,P0024,Quam Cleaning Supplie (Premium),6.56,2.182250738143921,4.377749261856079
2024-09-24,P0024,Quam Cleaning Supplie (Premium),1.43,0.8347275853157043,0.5952724146842956
2024-10-01,P0024,Quam Cleaning Supplie (Premium),5.35,2.7071621417999268,2.642837858200073
2024-11-26,P0024,Quam Cleaning Supplie (Premium),0.1,2.967200994491577,-2.867200994491577
2024-11-27,P0024,Quam Cleaning Supplie (Premium),1.71,3.121145486831665,-1.411145486831665
2024-12-04,P0024,Quam Cleaning Supplie (Premium),0.98,1.9155642986297607,-0.9355642986297608
2024-12-08,P0024,Quam Cleaning Supplie (Premium),1.42,4.106969833374023,-2.6869698333740235
2024-12-18,P0024,Quam Cleaning Supplie (Premium),1.17,2.948673963546753,-1.778673963546753
2024-12-30,P0024,Quam Cleaning Supplie (Premium),2.12,2.0159478187561035,0.10405218124389659
