OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0072,Ladyfinger (Local),4.62,3.804090738296509,0.8159092617034913
2024-01-08,P0072,Ladyfinger (Local),3.63,2.89831805229187,0.7316819477081298
2024-01-12,P0072,Ladyfinger (Local),0.97,3.160417079925537,-2.1904170799255374
2024-01-14,P0072,Ladyfinger (Local),0.43,3.353536605834961,-2.9235366058349608
2024-02-02,P0072,Ladyfinger (Local),4.3,1.9436190128326416,2.356380987167358
2024-02-03,P0072,Ladyfinger (Local),1.0,2.889873504638672,-1.8898735046386719
2024-02-04,P0072,Ladyfinger (Local),1.01,2.699450731277466,-1.6894507312774658
2024-02-06,P0072,Ladyfinger (Local),2.8,2.6771316528320312,0.12286834716796857
2024-02-08,P0072,Ladyfinger (Local),3.92,2.474189281463623,1.4458107185363769
2024-02-13,P0072,Ladyfinger (Local),0.15,2.4605300426483154,-2.3105300426483155
2024-02-21,P0072,Ladyfinger (Local),2.46,5.346211910247803,-2.8862119102478028
2024-02-28,P0072,Ladyfinger (Local),0.1,2.993708848953247,-2.893708848953247
2024-03-08,P0072,Ladyfinger (Local),1.45,2.7485852241516113,-1.2985852241516114
2024-03-18,P0072,Ladyfinger (Local),6.25,2.834047317504883,3.415952682495117
2024-04-07,P0072,Ladyfinger (Local),1.14,2.134784698486328,-0.9947846984863282
2024-04-09,P0072,Ladyfinger (Local),4.52,2.716830253601074,1.8031697463989254
2024-04-13,P0072,Ladyfinger (Local),1.09,3.161682367324829,-2.0716823673248292
2024-04-16,P0072,Ladyfinger (Local),4.18,4.898800849914551,-0.7188008499145511
2024-04-17,P0072,Ladyfinger (Local),5.03,4.113365650177002,0.9166343498229983
2024-05-03,P0072,Ladyfinger (Local),0.21,4.1666178703308105,-3.9566178703308106
2024-05-10,P0072,Ladyfinger (Local),0.27,3.7793455123901367,-3.5093455123901367
2024-05-19,P0072,Ladyfinger (Local),2.74,3.988938331604004,-1.2489383316040037
2024-05-26,P0072,Ladyfinger (Local),4.25,3.3372581005096436,0.9127418994903564
2024-06-09,P0072,Ladyfinger (Local),3.6,4.306510925292969,-0.7065109252929687
2024-06-10,P0072,Ladyfinger (Local),1.37,3.303204298019409,-1.933204298019409
2024-06-21,P0072,Ladyfinger (Local),3.23,1.767404556274414,1.462595443725586
2024-06-27,P0072,Ladyfinger (Local),7.31,1.1197844743728638,6.190215525627136
2024-06-29,P0072,Ladyfinger (Local),5.45,3.305217981338501,2.144782018661499
2024-07-19,P0072,Ladyfinger (Local),4.05,3.331413984298706,0.7185860157012938
2024-08-03,P0072,Ladyfinger (Local),2.42,1.8545997142791748,0.5654002857208251
2024-08-07,P0072,Ladyfinger (Local),0.1,2.9684648513793945,-2.8684648513793944
2024-08-14,P0072,Ladyfinger (Local),4.63,4.86760139465332,-0.23760139465332042
2024-08-15,P0072,Ladyfinger (Local),2.17,2.9403235912323,-0.7703235912322999
2024-08-20,P0072,Ladyfinger (Local),0.1,2.3648128509521484,-2.2648128509521483
2024-08-28,P0072,Ladyfinger (Local),1.92,0.6339514255523682,1.2860485744476318
2024-09-05,P0072,Ladyfinger (Local),3.4,2.4951400756835938,0.9048599243164062
2024-09-06,P0072,Ladyfinger (Local),3.89,3.9603214263916016,-0.07032142639160144
2024-09-08,P0072,Ladyfinger (Local),2.39,3.032689094543457,-0.6426890945434569
2024-09-10,P0072,Ladyfinger (Local),2.72,3.687075138092041,-0.9670751380920408
2024-09-11,P0072,Ladyfinger (Local),5.2,3.904193639755249,1.2958063602447512
2024-09-12,P0072,Ladyfinger (Local),3.74,2.428518056869507,1.3114819431304934
2024-09-29,P0072,Ladyfinger (Local),1.64,4.3538432121276855,-2.713843212127686
2024-09-30,P0072,Ladyfinger (Local),1.07,4.699801445007324,-3.629801445007324
2024-10-11,P0072,Ladyfinger (Local),2.53,4.25227165222168,-1.7222716522216799
2024-11-08,P0072,Ladyfinger (Local),2.22,3.585556983947754,-1.3655569839477537
2024-11-13,P0072,Ladyfinger (Local),6.8,1.8795859813690186,4.920414018630981
2024-11-15,P0072,Ladyfinger (Local),5.42,2.971095085144043,2.448904914855957
2024-11-21,P0072,Ladyfinger (Local),2.33,3.819859504699707,-1.489859504699707
2024-11-22,P0072,Ladyfinger (Local),1.34,2.86057710647583,-1.52057710647583
2024-11-30,P0072,Ladyfinger (Local),1.42,4.073919773101807,-2.6539197731018067
2024-12-01,P0072,Ladyfinger (Local),4.85,2.6220710277557373,2.2279289722442623
2024-12-06,P0072,Ladyfinger (Local),2.33,1.9063514471054077,0.42364855289459236
2024-12-09,P0072,Ladyfinger (Local),3.21,3.494708299636841,-0.28470829963684086
2024-12-11,P0072,Ladyfinger (Local),0.1,2.2405223846435547,-2.1405223846435546
2024-12-12,P0072,Ladyfinger (Local),5.13,3.013603687286377,2.116396312713623
2024-12-25,P0072,Ladyfinger (Local),3.9,3.20697021484375,0.6930297851562499
2024-12-29,P0072,Ladyfinger (Local),7.2,4.988354206085205,2.211645793914795
