OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0026,Laudantium Personal Car (Premium),3.66,2.5772337913513184,1.0827662086486818
2024-01-07,P0026,Laudantium Personal Car (Premium),2.82,2.674964427947998,0.1450355720520018
2024-01-09,P0026,Laudantium Personal Car (Premium),3.31,4.055506706237793,-0.7455067062377929
2024-01-14,P0026,Laudantium Personal Car (Premium),1.6,1.8624213933944702,-0.2624213933944701
2024-01-21,P0026,Laudantium Personal Car (Premium),0.1,4.374895095825195,-4.274895095825196
2024-01-22,P0026,Laudantium Personal Car (Premium),3.37,2.784472703933716,0.5855272960662843
2024-01-23,P0026,Laudantium Personal Car (Premium),2.8,2.877598285675049,-0.077598285675049
2024-01-24,P0026,Laudantium Personal Car (Premium),5.51,1.1917741298675537,4.318225870132446
2024-01-27,P0026,Laudantium Personal Car (Premium),5.58,3.930901288986206,1.649098711013794
2024-01-28,P0026,Laudantium Personal Car (Premium),0.1,2.9239282608032227,-2.8239282608032226
2024-02-04,P0026,Laudantium Personal Car (Premium),4.84,3.063415765762329,1.7765842342376708
2024-02-13,P0026,Laudantium Personal Car (Premium),2.96,3.3601272106170654,-0.40012721061706547
2024-02-29,P0026,Laudantium Personal Car (Premium),1.48,2.7214066982269287,-1.2414066982269287
2024-03-21,P0026,Laudantium Personal Car (Premium),5.08,2.593506336212158,2.486493663787842
2024-03-24,P0026,Laudantium Personal Car (Premium),0.1,1.9588347673416138,-1.8588347673416137
2024-04-01,P0026,Laudantium Personal Car (Premium),7.1,3.7679965496063232,3.3320034503936764
2024-04-02,P0026,Laudantium Personal Car (Premium),4.54,2.6140799522399902,1.9259200477600098
2024-04-05,P0026,Laudantium Personal Car (Premium),0.1,2.512385606765747,-2.412385606765747
2024-04-08,P0026,Laudantium Personal Car (Premium),3.03,3.6575655937194824,-0.6275655937194826
2024-04-10,P0026,Laudantium Personal Car (Premium),3.75,2.749129295349121,1.000870704650879
2024-04-11,P0026,Laudantium Personal Car (Premium),0.1,2.884831190109253,-2.784831190109253
2024-04-18,P0026,Laudantium Personal Car (Premium),4.26,2.56715989112854,1.6928401088714597
2024-04-23,P0026,Laudantium Personal Car (Premium),1.69,1.4113291501998901,0.2786708498001098
2024-04-25,P0026,Laudantium Personal Car (Premium),0.99,2.175185441970825,-1.1851854419708252
2024-04-27,P0026,Laudantium Personal Car (Premium),2.44,3.333047866821289,-0.8930478668212891
2024-05-11,P0026,Laudantium Personal Car (Premium),4.58,3.0401525497436523,1.5398474502563477
2024-05-13,P0026,Laudantium Personal Car (Premium),0.1,2.520862579345703,-2.420862579345703
2024-06-18,P0026,Laudantium Personal Car (Premium),2.45,1.5559049844741821,0.894095015525818
2024-06-22,P0026,Laudantium Personal Car (Premium),0.1,2.2410128116607666,-2.1410128116607665
2024-06-23,P0026,Laudantium Personal Car (Premium),5.38,2.1749470233917236,3.2050529766082763
2024-06-27,P0026,Laudantium Personal Car (Premium),3.74,1.711498498916626,2.0285015010833742
2024-07-02,P0026,Laudantium Personal Car (Premium),0.81,3.607313394546509,-2.7973133945465087
2024-07-10,P0026,Laudantium Personal Car (Premium),5.25,3.8900835514068604,1.3599164485931396
2024-07-12,P0026,Laudantium Personal Car (Premium),0.84,2.930039644241333,-2.090039644241333
2024-07-21,P0026,Laudantium Personal Car (Premium),2.22,1.8623292446136475,0.35767075538635273
2024-07-27,P0026,Laudantium Personal Car (Premium),3.11,2.031975507736206,1.0780244922637938
2024-07-30,P0026,Laudantium Personal Car (Premium),5.24,2.917997121810913,2.322002878189087
2024-08-08,P0026,Laudantium Personal Car (Premium),1.12,0.9576935172080994,0.16230648279190074
2024-08-11,P0026,Laudantium Personal Car (Premium),3.02,1.241867184638977,1.778132815361023
2024-08-16,P0026,Laudantium Personal Car (Premium),1.46,3.793497323989868,-2.333497323989868
2024-08-17,P0026,Laudantium Personal Car (Premium),2.17,1.8139824867248535,0.3560175132751464
2024-08-19,P0026,Laudantium Personal Car (Premium),0.1,1.822372317314148,-1.7223723173141479
2024-08-28,P0026,Laudantium Personal Car (Premium),2.35,1.697339415550232,0.6526605844497682
2024-08-29,P0026,Laudantium Personal Car (Premium),4.36,2.605604648590088,1.7543953514099124
2024-09-03,P0026,Laudantium Personal Car (Premium),0.8,3.788240671157837,-2.988240671157837
2024-09-05,P0026,Laudantium Personal Car (Premium),3.77,2.5446767807006836,1.2253232192993164
2024-09-08,P0026,Laudantium Personal Car (Premium),3.8,2.139244556427002,1.6607554435729979
2024-09-15,P0026,Laudantium Personal Car (Premium),0.1,1.526832103729248,-1.426832103729248
2024-09-18,P0026,Laudantium Personal Car (Premium),0.51,0.8559108376502991,-0.34591083765029906
2024-09-29,P0026,Laudantium Personal Car (Premium),3.7,1.986828327178955,1.713171672821045
2024-10-11,P0026,Laudantium Personal Car (Premium),0.22,2.2332842350006104,-2.01328423500061
2024-10-14,P0026,Laudantium Personal Car (Premium),1.32,2.711036205291748,-1.391036205291748
2024-10-18,P0026,Laudantium Personal Car (Premium),2.79,0.3864935040473938,2.4035064959526062
2024-10-22,P0026,Laudantium Personal Car (Premium),2.51,3.0942976474761963,-0.5842976474761965
2024-10-23,P0026,Laudantium Personal Car (Premium),1.58,1.3844987154006958,0.19550128459930427
2024-10-29,P0026,Laudantium Personal Car (Premium),1.86,2.8291430473327637,-0.9691430473327636
2024-10-30,P0026,Laudantium Personal Car (Premium),3.35,2.0171308517456055,1.3328691482543946
2024-11-19,P0026,Laudantium Personal Car (Premium),4.64,2.5074069499969482,2.1325930500030514
2024-11-30,P0026,Laudantium Personal Car (Premium),3.58,2.177042245864868,1.402957754135132
2024-12-01,P0026,Laudantium Personal Car (Premium),1.35,0.9707881808280945,0.3792118191719056
2024-12-07,P0026,Laudantium Personal Car (Premium),1.83,0.6043766140937805,1.2256233859062196
2024-12-08,P0026,Laudantium Personal Car (Premium),4.17,3.2123727798461914,0.9576272201538085
2024-12-10,P0026,Laudantium Personal Car (Premium),2.24,2.548185348510742,-0.308185348510742
2024-12-12,P0026,Laudantium Personal Car (Premium),1.92,2.990901470184326,-1.0709014701843262
2024-12-15,P0026,Laudantium Personal Car (Premium),3.68,2.536284923553467,1.1437150764465334
2024-12-16,P0026,Laudantium Personal Car (Premium),0.1,2.548532009124756,-2.4485320091247558
