OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-13,P0067,Paneer 200g (Local),4.22,1.5505117177963257,2.669488282203674
2024-01-17,P0067,Paneer 200g (Local),2.16,0.3666987121105194,1.7933012878894807
2024-01-19,P0067,Paneer 200g (Local),2.04,1.9687997102737427,0.07120028972625736
2024-01-20,P0067,Paneer 200g (Local),1.54,2.976456880569458,-1.436456880569458
2024-01-25,P0067,Paneer 200g (Local),1.97,2.617337226867676,-0.6473372268676758
2024-02-06,P0067,Paneer 200g (Local),3.26,3.347688913345337,-0.08768891334533713
2024-02-12,P0067,Paneer 200g (Local),3.6,3.7822470664978027,-0.18224706649780265
2024-02-22,P0067,Paneer 200g (Local),2.2,2.7884461879730225,-0.5884461879730223
2024-02-29,P0067,Paneer 200g (Local),5.8,1.205003261566162,4.594996738433838
2024-03-04,P0067,Paneer 200g (Local),0.1,3.229264974594116,-3.129264974594116
2024-03-08,P0067,Paneer 200g (Local),0.24,4.161416530609131,-3.9214165306091306
2024-03-15,P0067,Paneer 200g (Local),2.95,2.7564945220947266,0.19350547790527362
2024-03-16,P0067,Paneer 200g (Local),0.1,3.4692394733428955,-3.3692394733428954
2024-03-17,P0067,Paneer 200g (Local),4.66,2.8778600692749023,1.7821399307250978
2024-03-20,P0067,Paneer 200g (Local),0.76,2.7059106826782227,-1.9459106826782226
2024-03-21,P0067,Paneer 200g (Local),4.58,2.5427370071411133,2.037262992858887
2024-03-22,P0067,Paneer 200g (Local),5.68,3.3727972507476807,2.307202749252319
2024-03-29,P0067,Paneer 200g (Local),6.05,2.9479289054870605,3.1020710945129393
2024-04-01,P0067,Paneer 200g (Local),1.69,4.634626865386963,-2.944626865386963
2024-04-20,P0067,Paneer 200g (Local),1.76,2.859851837158203,-1.0998518371582031
2024-04-22,P0067,Paneer 200g (Local),1.38,3.5805437564849854,-2.2005437564849855
2024-04-23,P0067,Paneer 200g (Local),6.18,2.87280535697937,3.3071946430206296
2024-05-06,P0067,Paneer 200g (Local),2.01,2.8882737159729004,-0.8782737159729006
2024-05-09,P0067,Paneer 200g (Local),2.05,2.303374767303467,-0.253374767303467
2024-05-16,P0067,Paneer 200g (Local),0.1,3.188270330429077,-3.088270330429077
2024-05-21,P0067,Paneer 200g (Local),5.47,2.7538583278656006,2.716141672134399
2024-05-23,P0067,Paneer 200g (Local),4.28,4.018681049346924,0.2613189506530764
2024-06-04,P0067,Paneer 200g (Local),3.19,2.1959450244903564,0.9940549755096435
2024-06-09,P0067,Paneer 200g (Local),3.58,3.9362142086029053,-0.3562142086029052
2024-06-16,P0067,Paneer 200g (Local),0.33,4.445072650909424,-4.115072650909424
2024-06-20,P0067,Paneer 200g (Local),2.35,4.170050144195557,-1.8200501441955566
2024-06-22,P0067,Paneer 200g (Local),1.28,2.9699466228485107,-1.6899466228485107
2024-06-28,P0067,Paneer 200g (Local),3.45,4.215598106384277,-0.7655981063842772
2024-07-11,P0067,Paneer 200g (Local),3.76,3.419445514678955,0.3405544853210447
2024-07-14,P0067,Paneer 200g (Local),3.54,3.7186336517333984,-0.1786336517333984
2024-07-28,P0067,Paneer 200g (Local),2.28,1.9181746244430542,0.3618253755569456
2024-08-04,P0067,Paneer 200g (Local),6.83,3.81441068649292,3.01558931350708
2024-08-05,P0067,Paneer 200g (Local),1.88,2.4054579734802246,-0.5254579734802247
2024-08-12,P0067,Paneer 200g (Local),4.86,2.318648099899292,2.5413519001007083
2024-08-24,P0067,Paneer 200g (Local),3.95,3.8684651851654053,0.0815348148345949
2024-09-01,P0067,Paneer 200g (Local),3.49,4.40502405166626,-0.9150240516662596
2024-09-18,P0067,Paneer 200g (Local),3.14,2.7633962631225586,0.37660373687744153
2024-09-21,P0067,Paneer 200g (Local),5.35,3.631802797317505,1.7181972026824948
2024-10-07,P0067,Paneer 200g (Local),2.28,4.116325855255127,-1.8363258552551271
2024-10-28,P0067,Paneer 200g (Local),5.52,2.7822492122650146,2.737750787734985
2024-10-29,P0067,Paneer 200g (Local),4.65,2.4873135089874268,2.1626864910125736
2024-11-03,P0067,Paneer 200g (Local),4.27,4.820371150970459,-0.5503711509704594
2024-11-10,P0067,Paneer 200g (Local),1.46,4.064977645874023,-2.6049776458740235
2024-11-16,P0067,Paneer 200g (Local),2.34,4.355047225952148,-2.0150472259521486
2024-11-23,P0067,Paneer 200g (Local),4.08,4.121585369110107,-0.04158536911010735
2024-11-28,P0067,Paneer 200g (Local),2.9,3.5371196269989014,-0.6371196269989015
2024-12-01,P0067,Paneer 200g (Local),3.38,3.153381824493408,0.2266181755065917
2024-12-03,P0067,Paneer 200g (Local),3.72,4.051008224487305,-0.3310082244873045
2024-12-06,P0067,Paneer 200g (Local),3.75,1.0735589265823364,2.6764410734176636
2024-12-10,P0067,Paneer 200g (Local),3.08,4.224728584289551,-1.1447285842895507
2024-12-11,P0067,Paneer 200g (Local),4.94,3.204195737838745,1.7358042621612553
2024-12-12,P0067,Paneer 200g (Local),4.0,3.483397960662842,0.5166020393371582
2024-12-17,P0067,Paneer 200g (Local),2.97,3.950798988342285,-0.980798988342285
