OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0031,Asperiores Personal Car (Premium),0.28,2.177168369293213,-1.8971683692932129
2024-01-02,P0031,Asperiores Personal Car (Premium),3.99,2.8356943130493164,1.1543056869506838
2024-01-07,P0031,Asperiores Personal Car (Premium),2.61,2.8220818042755127,-0.21208180427551282
2024-01-08,P0031,Asperiores Personal Car (Premium),2.88,3.85317325592041,-0.9731732559204103
2024-01-18,P0031,Asperiores Personal Car (Premium),3.12,1.680635929107666,1.439364070892334
2024-01-25,P0031,Asperiores Personal Car (Premium),4.3,2.0637097358703613,2.2362902641296385
2024-01-28,P0031,Asperiores Personal Car (Premium),4.71,2.456470251083374,2.253529748916626
2024-01-30,P0031,Asperiores Personal Car (Premium),5.88,3.640028953552246,2.239971046447754
2024-02-07,P0031,Asperiores Personal Car (Premium),0.1,1.6543190479278564,-1.5543190479278564
2024-02-16,P0031,Asperiores Personal Car (Premium),2.52,3.7166717052459717,-1.1966717052459717
2024-02-26,P0031,Asperiores Personal Car (Premium),3.9,2.2963151931762695,1.6036848068237304
2024-02-28,P0031,Asperiores Personal Car (Premium),0.48,2.2245192527770996,-1.7445192527770996
2024-03-21,P0031,Asperiores Personal Car (Premium),4.08,3.5011038780212402,0.5788961219787598
2024-03-27,P0031,Asperiores Personal Car (Premium),4.05,2.2753853797912598,1.77461462020874
2024-03-31,P0031,Asperiores Personal Car (Premium),3.1,3.1940627098083496,-0.09406270980834952
2024-04-06,P0031,Asperiores Personal Car (Premium),2.48,4.388342380523682,-1.9083423805236817
2024-04-13,P0031,Asperiores Personal Car (Premium),3.07,3.0083162784576416,0.06168372154235824
2024-04-19,P0031,Asperiores Personal Car (Premium),6.16,4.148577690124512,2.0114223098754884
2024-04-25,P0031,Asperiores Personal Car (Premium),5.43,4.0149760246276855,1.4150239753723142
2024-05-03,P0031,Asperiores Personal Car (Premium),5.01,3.3862221240997314,1.6237778759002683
2024-05-19,P0031,Asperiores Personal Car (Premium),1.58,2.536302089691162,-0.956302089691162
2024-05-20,P0031,Asperiores Personal Car (Premium),0.1,2.5163588523864746,-2.4163588523864745
2024-05-27,P0031,Asperiores Personal Car (Premium),6.23,1.9702153205871582,4.259784679412842
2024-06-01,P0031,Asperiores Personal Car (Premium),3.44,3.689140796661377,-0.249140796661377
2024-06-02,P0031,Asperiores Personal Car (Premium),5.83,2.605799436569214,3.224200563430786
2024-06-10,P0031,Asperiores Personal Car (Premium),2.76,1.61083984375,1.1491601562499998
2024-06-13,P0031,Asperiores Personal Car (Premium),3.38,3.4948630332946777,-0.11486303329467784
2024-06-19,P0031,Asperiores Personal Car (Premium),6.4,3.817655086517334,2.5823449134826664
2024-06-27,P0031,Asperiores Personal Car (Premium),3.99,2.4640393257141113,1.5259606742858889
2024-06-28,P0031,Asperiores Personal Car (Premium),6.35,2.2000272274017334,4.149972772598266
2024-07-04,P0031,Asperiores Personal Car (Premium),0.57,3.5186049938201904,-2.9486049938201906
2024-07-08,P0031,Asperiores Personal Car (Premium),4.83,3.1501829624176025,1.6798170375823975
2024-07-13,P0031,Asperiores Personal Car (Premium),4.55,3.6069893836975098,0.9430106163024901
2024-07-15,P0031,Asperiores Personal Car (Premium),4.31,2.5563740730285645,1.7536259269714352
2024-07-18,P0031,Asperiores Personal Car (Premium),7.84,2.9972801208496094,4.8427198791503905
2024-07-24,P0031,Asperiores Personal Car (Premium),3.66,2.7201240062713623,0.9398759937286378
2024-07-29,P0031,Asperiores Personal Car (Premium),2.29,2.190053701400757,0.0999462985992432
2024-08-08,P0031,Asperiores Personal Car (Premium),3.12,3.6054842472076416,-0.4854842472076415
2024-08-31,P0031,Asperiores Personal Car (Premium),2.55,2.6764485836029053,-0.12644858360290545
2024-09-05,P0031,Asperiores Personal Car (Premium),3.65,2.6700448989868164,0.9799551010131835
2024-09-17,P0031,Asperiores Personal Car (Premium),0.22,5.000539779663086,-4.780539779663086
2024-10-01,P0031,Asperiores Personal Car (Premium),1.72,1.5461410284042358,0.17385897159576413
2024-10-07,P0031,Asperiores Personal Car (Premium),1.23,3.5161662101745605,-2.2861662101745606
2024-10-20,P0031,Asperiores Personal Car (Premium),5.34,2.596672773361206,2.743327226638794
2024-11-02,P0031,Asperiores Personal Car (Premium),5.61,3.092236042022705,2.5177639579772952
2024-11-05,P0031,Asperiores Personal Car (Premium),1.73,3.221449613571167,-1.491449613571167
2024-12-04,P0031,Asperiores Personal Car (Premium),3.0,1.6864651441574097,1.3135348558425903
2024-12-05,P0031,Asperiores Personal Car (Premium),3.58,3.3772165775299072,0.20278342247009284
2024-12-09,P0031,Asperiores Personal Car (Premium),0.49,2.4757206439971924,-1.9857206439971924
2024-12-21,P0031,Asperiores Personal Car (Premium),4.2,1.7302992343902588,2.4697007656097414
