OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0035,Warrior Figurine 50,2,1.0598574876785278,0.9401425123214722
2025-05-24,T0035,Warrior Figurine 50,3,1.3197704553604126,1.6802295446395874
2025-05-25,T0035,Warrior Figurine 50,2,1.4412379264831543,0.5587620735168457
2025-05-28,T0035,Warrior Figurine 50,2,2.504288673400879,-0.5042886734008789
2025-06-01,T0035,Warrior Figurine 50,1,1.6711336374282837,-0.6711336374282837
2025-06-03,T0035,Warrior Figurine 50,3,2.2854833602905273,0.7145166397094727
2025-06-05,T0035,Warrior Figurine 50,2,1.2506946325302124,0.7493053674697876
2025-06-08,T0035,Warrior Figurine 50,6,0.8898765444755554,5.110123455524445
2025-06-11,T0035,Warrior Figurine 50,1,2.4863147735595703,-1.4863147735595703
2025-06-14,T0035,Warrior Figurine 50,1,1.3506883382797241,-0.3506883382797241
2025-06-22,T0035,Warrior Figurine 50,3,1.367104411125183,1.632895588874817
2025-06-24,T0035,Warrior Figurine 50,3,1.3032780885696411,1.6967219114303589
2025-06-30,T0035,Warrior Figurine 50,2,1.6063519716262817,0.39364802837371826
2025-07-08,T0035,Warrior Figurine 50,2,2.7289438247680664,-0.7289438247680664
2025-07-11,T0035,Warrior Figurine 50,4,1.7269994020462036,2.2730005979537964
