OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0015,Mangoes (BrandX),5.97,1.5841513872146606,4.385848612785339
2024-01-02,P0015,Mangoes (BrandX),4.2,3.6760241985321045,0.5239758014678957
2024-01-03,P0015,Mangoes (BrandX),1.49,2.5578255653381348,-1.0678255653381348
2024-01-05,P0015,Mangoes (BrandX),3.01,1.6087713241577148,1.401228675842285
2024-01-06,P0015,Mangoes (BrandX),4.13,3.2624762058258057,0.8675237941741942
2024-01-10,P0015,Mangoes (BrandX),4.29,3.6446502208709717,0.6453497791290284
2024-01-12,P0015,Mangoes (BrandX),1.21,3.6969127655029297,-2.4869127655029297
2024-01-14,P0015,Mangoes (BrandX),4.0,3.297865152359009,0.7021348476409912
2024-01-19,P0015,Mangoes (BrandX),6.07,2.713871955871582,3.3561280441284183
2024-01-20,P0015,Mangoes (BrandX),2.79,3.4030532836914062,-0.6130532836914062
2024-01-21,P0015,Mangoes (BrandX),3.54,2.9952707290649414,0.5447292709350586
2024-01-22,P0015,Mangoes (BrandX),5.25,2.264059066772461,2.985940933227539
2024-01-24,P0015,Mangoes (BrandX),4.02,3.306406259536743,0.7135937404632564
2024-01-25,P0015,Mangoes (BrandX),3.31,3.261720657348633,0.04827934265136724
2024-01-28,P0015,Mangoes (BrandX),1.52,2.6662540435791016,-1.1462540435791015
2024-01-31,P0015,Mangoes (BrandX),4.89,3.2777557373046875,1.6122442626953122
2024-02-01,P0015,Mangoes (BrandX),3.01,2.2527027130126953,0.7572972869873045
2024-02-05,P0015,Mangoes (BrandX),1.4,3.5583508014678955,-2.1583508014678956
2024-02-07,P0015,Mangoes (BrandX),2.88,4.047924995422363,-1.1679249954223634
2024-02-09,P0015,Mangoes (BrandX),1.61,5.142312049865723,-3.5323120498657223
2024-02-24,P0015,Mangoes (BrandX),1.8,3.3268237113952637,-1.5268237113952636
2024-02-29,P0015,Mangoes (BrandX),2.83,2.6466312408447266,0.1833687591552735
2024-03-06,P0015,Mangoes (BrandX),0.1,2.667799711227417,-2.567799711227417
2024-03-10,P0015,Mangoes (BrandX),5.33,2.0758309364318848,3.2541690635681153
2024-03-16,P0015,Mangoes (BrandX),7.49,2.5028364658355713,4.987163534164429
2024-03-26,P0015,Mangoes (BrandX),2.69,2.2020952701568604,0.4879047298431396
2024-03-30,P0015,Mangoes (BrandX),5.61,2.5640110969543457,3.0459889030456546
2024-03-31,P0015,Mangoes (BrandX),2.05,3.2976815700531006,-1.2476815700531008
