OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0083,Board Game 82,3,1.0411158800125122,1.9588841199874878
2025-05-18,T0083,Board Game 82,3,1.346468448638916,1.653531551361084
2025-05-21,T0083,Board Game 82,2,1.8367666006088257,0.16323339939117432
2025-05-31,T0083,Board Game 82,1,1.5611944198608398,-0.5611944198608398
2025-06-09,T0083,Board Game 82,4,1.024184226989746,2.975815773010254
2025-06-10,T0083,Board Game 82,1,0.5865883827209473,0.41341161727905273
2025-06-17,T0083,Board Game 82,4,2.0450363159179688,1.9549636840820312
2025-06-20,T0083,Board Game 82,2,2.770834445953369,-0.7708344459533691
2025-06-30,T0083,Board Game 82,4,1.7901910543441772,2.2098089456558228
2025-07-01,T0083,Board Game 82,6,1.1174297332763672,4.882570266723633
2025-07-03,T0083,Board Game 82,1,2.8117942810058594,-1.8117942810058594
2025-07-09,T0083,Board Game 82,3,2.701323986053467,0.2986760139465332
