OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0138,Warrior Figurine 45,2,1.2223745584487915,0.7776254415512085
2025-05-21,T0138,Warrior Figurine 45,2,1.6636258363723755,0.3363741636276245
2025-05-23,T0138,Warrior Figurine 45,1,2.599771499633789,-1.599771499633789
2025-05-27,T0138,Warrior Figurine 45,1,1.5012233257293701,-0.5012233257293701
2025-05-31,T0138,Warrior Figurine 45,2,1.2170590162277222,0.7829409837722778
2025-06-04,T0138,Warrior Figurine 45,1,2.515897035598755,-1.5158970355987549
2025-06-06,T0138,Warrior Figurine 45,2,2.0460634231567383,-0.04606342315673828
2025-06-08,T0138,Warrior Figurine 45,1,1.5586248636245728,-0.5586248636245728
2025-06-11,T0138,Warrior Figurine 45,1,0.8544702529907227,0.14552974700927734
2025-06-16,T0138,Warrior Figurine 45,1,1.568522334098816,-0.5685223340988159
2025-06-18,T0138,Warrior Figurine 45,1,1.7678272724151611,-0.7678272724151611
2025-07-04,T0138,Warrior Figurine 45,2,2.4946365356445312,-0.49463653564453125
2025-07-08,T0138,Warrior Figurine 45,1,1.21198308467865,-0.2119830846786499
