OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0002,Repellat Cleaning Supplie (Premium),4.67,3.100785732269287,1.5692142677307128
2024-01-05,P0002,Repellat Cleaning Supplie (Premium),4.07,2.891097068786621,1.1789029312133792
2024-01-09,P0002,Repellat Cleaning Supplie (Premium),5.34,3.9352777004241943,1.4047222995758055
2024-01-15,P0002,Repellat Cleaning Supplie (Premium),0.1,3.3538448810577393,-3.253844881057739
2024-01-16,P0002,Repellat Cleaning Supplie (Premium),7.3,2.4435033798217773,4.8564966201782225
2024-01-17,P0002,Repellat Cleaning Supplie (Premium),3.52,3.5833871364593506,-0.06338713645935057
2024-01-19,P0002,Repellat Cleaning Supplie (Premium),5.35,2.213399648666382,3.136600351333618
2024-01-25,P0002,Repellat Cleaning Supplie (Premium),2.21,2.7774465084075928,-0.5674465084075928
2024-01-29,P0002,Repellat Cleaning Supplie (Premium),0.1,3.4251394271850586,-3.3251394271850585
2024-01-30,P0002,Repellat Cleaning Supplie (Premium),6.11,2.397963762283325,3.712036237716675
2024-02-02,P0002,Repellat Cleaning Supplie (Premium),2.11,4.2781243324279785,-2.1681243324279786
2024-02-09,P0002,Repellat Cleaning Supplie (Premium),3.63,2.1283135414123535,1.5016864585876464
2024-02-17,P0002,Repellat Cleaning Supplie (Premium),3.18,3.540574789047241,-0.36057478904724105
2024-02-27,P0002,Repellat Cleaning Supplie (Premium),1.85,3.4233994483947754,-1.5733994483947753
2024-03-04,P0002,Repellat Cleaning Supplie (Premium),7.65,3.465023994445801,4.1849760055542
2024-03-07,P0002,Repellat Cleaning Supplie (Premium),3.61,1.6216044425964355,1.9883955574035643
2024-03-10,P0002,Repellat Cleaning Supplie (Premium),2.38,2.2598299980163574,0.12017000198364247
2024-03-13,P0002,Repellat Cleaning Supplie (Premium),3.12,3.4376137256622314,-0.31761372566223134
2024-03-27,P0002,Repellat Cleaning Supplie (Premium),1.68,2.974261999130249,-1.294261999130249
2024-03-30,P0002,Repellat Cleaning Supplie (Premium),4.42,4.014678478240967,0.40532152175903313
2024-03-31,P0002,Repellat Cleaning Supplie (Premium),1.52,3.5867247581481934,-2.0667247581481933
2024-04-12,P0002,Repellat Cleaning Supplie (Premium),3.23,2.7419991493225098,0.4880008506774902
2024-04-17,P0002,Repellat Cleaning Supplie (Premium),0.38,1.9301283359527588,-1.550128335952759
2024-04-29,P0002,Repellat Cleaning Supplie (Premium),2.47,3.45453143119812,-0.9845314311981199
2024-05-03,P0002,Repellat Cleaning Supplie (Premium),0.25,2.8376622200012207,-2.5876622200012207
