OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0028,Dicta Beverage (BrandX),5.06,3.279186725616455,1.7808132743835445
2024-01-09,P0028,Dicta Beverage (BrandX),2.47,2.852931261062622,-0.3829312610626219
2024-02-10,P0028,Dicta Beverage (BrandX),6.33,3.076237440109253,3.253762559890747
2024-02-26,P0028,Dicta Beverage (BrandX),0.94,1.6773815155029297,-0.7373815155029297
2024-03-02,P0028,Dicta Beverage (BrandX),5.0,3.108402967453003,1.891597032546997
2024-03-10,P0028,Dicta Beverage (BrandX),3.55,3.599278211593628,-0.04927821159362811
2024-03-16,P0028,Dicta Beverage (BrandX),6.13,3.242396593093872,2.887603406906128
2024-03-31,P0028,Dicta Beverage (BrandX),1.22,2.909374475479126,-1.689374475479126
2024-04-09,P0028,Dicta Beverage (BrandX),3.13,1.2356640100479126,1.8943359899520873
2024-04-16,P0028,Dicta Beverage (BrandX),1.4,2.8757283687591553,-1.4757283687591554
2024-04-17,P0028,Dicta Beverage (BrandX),2.9,3.3956422805786133,-0.49564228057861337
2024-04-27,P0028,Dicta Beverage (BrandX),4.97,3.92496919631958,1.0450308036804197
2024-05-05,P0028,Dicta Beverage (BrandX),5.21,3.603283405303955,1.6067165946960449
2024-05-10,P0028,Dicta Beverage (BrandX),1.73,2.8841514587402344,-1.1541514587402344
2024-05-11,P0028,Dicta Beverage (BrandX),2.14,3.2520334720611572,-1.112033472061157
2024-05-12,P0028,Dicta Beverage (BrandX),1.49,2.2531685829162598,-0.7631685829162598
2024-06-02,P0028,Dicta Beverage (BrandX),5.42,4.418247699737549,1.001752300262451
2024-06-14,P0028,Dicta Beverage (BrandX),8.02,3.121169090270996,4.8988309097290035
2024-06-15,P0028,Dicta Beverage (BrandX),0.1,3.841066598892212,-3.741066598892212
2024-06-18,P0028,Dicta Beverage (BrandX),2.81,1.280471920967102,1.529528079032898
2024-06-24,P0028,Dicta Beverage (BrandX),4.24,2.824655532836914,1.4153444671630862
2024-07-07,P0028,Dicta Beverage (BrandX),3.31,2.4083797931671143,0.9016202068328858
2024-07-12,P0028,Dicta Beverage (BrandX),3.62,2.083653450012207,1.536346549987793
2024-07-17,P0028,Dicta Beverage (BrandX),2.9,3.262178897857666,-0.3621788978576661
2024-07-24,P0028,Dicta Beverage (BrandX),0.52,3.5144293308258057,-2.9944293308258056
2024-07-25,P0028,Dicta Beverage (BrandX),4.69,2.3558831214904785,2.334116878509522
2024-08-01,P0028,Dicta Beverage (BrandX),6.32,4.180931568145752,2.1390684318542483
2024-08-10,P0028,Dicta Beverage (BrandX),2.95,3.131930351257324,-0.18193035125732404
2024-08-15,P0028,Dicta Beverage (BrandX),1.65,3.5795514583587646,-1.9295514583587647
2024-08-16,P0028,Dicta Beverage (BrandX),3.15,3.781721353530884,-0.6317213535308839
2024-08-23,P0028,Dicta Beverage (BrandX),1.98,3.8442068099975586,-1.8642068099975586
2024-08-28,P0028,Dicta Beverage (BrandX),2.97,3.3412749767303467,-0.3712749767303465
2024-09-03,P0028,Dicta Beverage (BrandX),1.51,2.8338241577148438,-1.3238241577148437
2024-09-04,P0028,Dicta Beverage (BrandX),0.13,2.636460065841675,-2.506460065841675
2024-09-06,P0028,Dicta Beverage (BrandX),2.95,2.9729251861572266,-0.022925186157226385
2024-09-13,P0028,Dicta Beverage (BrandX),3.03,1.9978179931640625,1.0321820068359373
2024-09-17,P0028,Dicta Beverage (BrandX),2.22,3.163300037384033,-0.943300037384033
2024-09-19,P0028,Dicta Beverage (BrandX),4.28,2.3083548545837402,1.97164514541626
2024-09-20,P0028,Dicta Beverage (BrandX),3.11,3.392902374267578,-0.28290237426757825
2024-09-29,P0028,Dicta Beverage (BrandX),0.63,2.741816759109497,-2.111816759109497
2024-10-01,P0028,Dicta Beverage (BrandX),3.58,2.768714666366577,0.8112853336334229
2024-10-05,P0028,Dicta Beverage (BrandX),3.47,2.5138187408447266,0.9561812591552736
2024-10-12,P0028,Dicta Beverage (BrandX),2.94,2.735774278640747,0.20422572135925288
2024-10-13,P0028,Dicta Beverage (BrandX),5.16,2.937535524368286,2.222464475631714
2024-10-14,P0028,Dicta Beverage (BrandX),0.1,1.7920318841934204,-1.6920318841934203
2024-10-24,P0028,Dicta Beverage (BrandX),4.4,2.1452407836914062,2.254759216308594
2024-10-27,P0028,Dicta Beverage (BrandX),2.25,3.673035144805908,-1.4230351448059082
2024-11-17,P0028,Dicta Beverage (BrandX),0.23,3.244929790496826,-3.014929790496826
2024-11-24,P0028,Dicta Beverage (BrandX),5.02,2.9194486141204834,2.100551385879516
2024-11-27,P0028,Dicta Beverage (BrandX),3.43,2.9805500507354736,0.4494499492645265
2024-12-07,P0028,Dicta Beverage (BrandX),2.84,4.022812843322754,-1.182812843322754
2024-12-18,P0028,Dicta Beverage (BrandX),4.42,4.123986721038818,0.29601327896118157
2024-12-22,P0028,Dicta Beverage (BrandX),4.48,1.5213675498962402,2.95863245010376
