OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0115,Bullock Cart Toy 63,1,1.4844595193862915,-0.4844595193862915
2025-05-18,T0115,Bullock Cart Toy 63,3,1.8487147092819214,1.1512852907180786
2025-05-19,T0115,Bullock Cart Toy 63,4,2.496309995651245,1.5036900043487549
2025-05-21,T0115,Bullock Cart Toy 63,2,1.980612874031067,0.019387125968933105
2025-05-22,T0115,Bullock Cart Toy 63,2,2.0826101303100586,-0.0826101303100586
2025-05-25,T0115,Bullock Cart Toy 63,1,3.8298470973968506,-2.8298470973968506
2025-05-26,T0115,Bullock Cart Toy 63,2,1.860242247581482,0.13975775241851807
2025-05-28,T0115,Bullock Cart Toy 63,2,2.6337454319000244,-0.6337454319000244
2025-05-29,T0115,Bullock Cart Toy 63,2,1.9430508613586426,0.05694913864135742
2025-06-08,T0115,Bullock Cart Toy 63,4,2.502081871032715,1.4979181289672852
2025-06-09,T0115,Bullock Cart Toy 63,2,1.9901427030563354,0.00985729694366455
2025-06-17,T0115,Bullock Cart Toy 63,3,1.6972031593322754,1.3027968406677246
2025-06-21,T0115,Bullock Cart Toy 63,1,2.580880880355835,-1.580880880355835
2025-06-23,T0115,Bullock Cart Toy 63,2,2.6005196571350098,-0.6005196571350098
2025-07-02,T0115,Bullock Cart Toy 63,3,1.1249810457229614,1.8750189542770386
2025-07-04,T0115,Bullock Cart Toy 63,2,1.077095866203308,0.9229041337966919
2025-07-08,T0115,Bullock Cart Toy 63,1,1.434667944908142,-0.4346679449081421
