OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0007,Molestiae Personal Car (Premium),0.23,1.1987285614013672,-0.9687285614013672
2024-01-05,P0007,Molestiae Personal Car (Premium),0.6,2.8859951496124268,-2.2859951496124267
2024-01-06,P0007,Molestiae Personal Car (Premium),7.05,4.026217937469482,3.0237820625305174
2024-01-07,P0007,Molestiae Personal Car (Premium),6.22,2.021186351776123,4.198813648223877
2024-01-09,P0007,Molestiae Personal Car (Premium),0.72,3.1946823596954346,-2.474682359695435
2024-01-11,P0007,Molestiae Personal Car (Premium),2.38,3.831181764602661,-1.4511817646026612
2024-01-16,P0007,Molestiae Personal Car (Premium),0.26,1.5126934051513672,-1.2526934051513672
2024-01-20,P0007,Molestiae Personal Car (Premium),6.35,3.9808151721954346,2.369184827804565
2024-01-28,P0007,Molestiae Personal Car (Premium),4.6,2.3376810550689697,2.26231894493103
2024-01-30,P0007,Molestiae Personal Car (Premium),4.1,1.8713372945785522,2.2286627054214474
2024-02-04,P0007,Molestiae Personal Car (Premium),3.58,1.8220653533935547,1.7579346466064454
2024-02-06,P0007,Molestiae Personal Car (Premium),2.2,3.540802478790283,-1.340802478790283
2024-02-09,P0007,Molestiae Personal Car (Premium),2.31,3.2970757484436035,-0.9870757484436035
2024-02-24,P0007,Molestiae Personal Car (Premium),3.75,2.535447835922241,1.2145521640777588
2024-02-25,P0007,Molestiae Personal Car (Premium),6.16,4.068551540374756,2.0914484596252443
2024-02-26,P0007,Molestiae Personal Car (Premium),3.2,2.4134905338287354,0.7865094661712648
2024-02-27,P0007,Molestiae Personal Car (Premium),2.35,3.5788724422454834,-1.2288724422454833
2024-03-14,P0007,Molestiae Personal Car (Premium),4.71,3.509077310562134,1.2009226894378662
2024-03-17,P0007,Molestiae Personal Car (Premium),3.44,2.240757942199707,1.199242057800293
2024-03-19,P0007,Molestiae Personal Car (Premium),2.89,1.7570677995681763,1.1329322004318239
2024-03-27,P0007,Molestiae Personal Car (Premium),2.91,2.106806516647339,0.8031934833526613
2024-04-10,P0007,Molestiae Personal Car (Premium),4.6,2.0787179470062256,2.521282052993774
2024-04-19,P0007,Molestiae Personal Car (Premium),3.54,2.5004677772521973,1.0395322227478028
2024-04-20,P0007,Molestiae Personal Car (Premium),2.77,3.6631252765655518,-0.8931252765655517
2024-04-26,P0007,Molestiae Personal Car (Premium),1.98,3.326181173324585,-1.346181173324585
2024-05-01,P0007,Molestiae Personal Car (Premium),3.78,3.453904151916504,0.3260958480834959
2024-05-03,P0007,Molestiae Personal Car (Premium),3.51,3.678783893585205,-0.1687838935852053
2024-05-09,P0007,Molestiae Personal Car (Premium),2.64,3.1850244998931885,-0.5450244998931884
2024-05-17,P0007,Molestiae Personal Car (Premium),4.61,2.963743209838867,1.6462567901611331
2024-05-24,P0007,Molestiae Personal Car (Premium),4.4,3.522268533706665,0.8777314662933353
2024-06-01,P0007,Molestiae Personal Car (Premium),3.91,3.592534065246582,0.3174659347534181
2024-06-07,P0007,Molestiae Personal Car (Premium),2.01,4.195860385894775,-2.1858603858947756
2024-06-28,P0007,Molestiae Personal Car (Premium),2.71,3.035581350326538,-0.3255813503265381
2024-06-30,P0007,Molestiae Personal Car (Premium),3.04,3.985483169555664,-0.945483169555664
2024-07-09,P0007,Molestiae Personal Car (Premium),4.03,3.7642107009887695,0.2657892990112307
2024-07-10,P0007,Molestiae Personal Car (Premium),3.92,4.56564998626709,-0.6456499862670899
2024-07-19,P0007,Molestiae Personal Car (Premium),1.7,1.9407719373703003,-0.24077193737030034
2024-07-24,P0007,Molestiae Personal Car (Premium),6.63,4.326818943023682,2.3031810569763183
2024-07-25,P0007,Molestiae Personal Car (Premium),2.94,3.0721166133880615,-0.13211661338806158
2024-07-28,P0007,Molestiae Personal Car (Premium),0.1,3.356167793273926,-3.2561677932739257
2024-08-07,P0007,Molestiae Personal Car (Premium),1.3,1.6094666719436646,-0.3094666719436645
2024-08-08,P0007,Molestiae Personal Car (Premium),5.55,3.9079465866088867,1.642053413391113
2024-08-10,P0007,Molestiae Personal Car (Premium),1.97,3.961885690689087,-1.991885690689087
2024-08-12,P0007,Molestiae Personal Car (Premium),6.87,2.51452898979187,4.35547101020813
2024-08-19,P0007,Molestiae Personal Car (Premium),0.32,2.828667402267456,-2.508667402267456
2024-08-21,P0007,Molestiae Personal Car (Premium),1.43,1.7457191944122314,-0.3157191944122315
2024-08-23,P0007,Molestiae Personal Car (Premium),3.2,3.876837968826294,-0.6768379688262938
2024-09-06,P0007,Molestiae Personal Car (Premium),4.12,1.6179804801940918,2.5020195198059083
2024-09-08,P0007,Molestiae Personal Car (Premium),1.94,2.3559658527374268,-0.4159658527374268
